I	NUM	i
une	DET:ART	un
soirée	NOM	soirée
tout	ADV	tout
entière	ADJ	entier
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
sentait	VER:impf	sentir
sa	DET:POS	son
tête	NOM	tête
vaciller	VER:infi	vaciller
à	PRP	à
cette	PRO:DEM	ce
pensée	NOM	pensée
qui	PRO:REL	qui
lui	PRO:PER	lui
faisait	VER:impf	faire
du	PRP:det	du
bien	NOM	bien
et	KON	et
du	PRP:det	du
mal	NOM	mal
à	PRP	à
la	DET:ART	le
fois	NOM	fois
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
résister	VER:infi	résister
à	PRP	à
la	DET:ART	le
suggestion	NOM	suggestion
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
songea	VER:simp	songer
même	ADV	même
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
sans	PRP	sans
réfléchir	VER:infi	réfléchir
à	PRP	à
rien	NOM	rien
:	PUN	:
ni	KON	ni
aux	PRP:det	au
allures	NOM	allure
désordonnées	ADJ	désordonné
où	PRO:REL	où
il	PRO:PER	il
s'	PRO:PER	se
abandonnait	VER:impf	abandonner
depuis	PRP	depuis
une	DET:ART	un
heure	NOM	heure
,	PUN	,
ni	KON	ni
à	PRP	à
la	DET:ART	le
déraison	NOM	déraison
de	PRP	de
son	DET:POS	son
nouveau	ADJ	nouveau
projet	NOM	projet
,	PUN	,
ni	KON	ni
à	PRP	à
l'	DET:ART	le
anomalie	NOM	anomalie
d'	PRP	de
assister	VER:infi	assister
à	PRP	à
une	DET:ART	un
représentation	NOM	représentation
théâtrale	ADJ	théâtral
malgré	PRP	malgré
le	DET:ART	le
grand	ADJ	grand
deuil	NOM	deuil
dont	PRO:REL	dont
il	PRO:PER	il
était	VER:impf	être
vêtu	VER:pper	vêtir
éternellement	ADV	éternellement
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
dirigea	VER:simp	diriger
sans	PRP	sans
hésiter	VER:infi	hésiter
vers	PRP	vers
le	DET:ART	le
bureau	NOM	bureau
,	PUN	,
demanda	VER:simp	demander
un	DET:ART	un
fauteuil	NOM	fauteuil
et	KON	et
pénétra	VER:simp	pénétrer
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
.	SENT	.
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
œil	NOM	œil
fouilla	VER:simp	fouiller
vite	ADV	vite
toutes	PRO:IND	tout
les	DET:ART	le
places	NOM	place
,	PUN	,
les	DET:ART	le
rangs	NOM	rang
de	PRP	de
stalles	NOM	stalle
,	PUN	,
les	DET:ART	le
baignoires	NOM	baignoire
,	PUN	,
les	DET:ART	le
loges	NOM	loge
,	PUN	,
les	DET:ART	le
galeries	NOM	galerie
supérieures	ADJ	supérieur
qui	PRO:REL	qui
se	PRO:PER	se
remplissaient	VER:impf	remplir
peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
éclairées	VER:pper	éclairer
par	PRP	par
la	DET:ART	le
lumière	NOM	lumière
contagieuse	ADJ	contagieux
des	PRP:det	du
lustres	NOM	lustre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
la	PRO:PER	la
retrouva	VER:simp	retrouver
pas	ADV	pas
,	PUN	,
tout	ADV	tout
déconcerté	VER:pper	déconcerter
,	PUN	,
inquiet	ADJ	inquiet
,	PUN	,
triste	ADJ	triste
.	SENT	.
<EOS>	<EOS>	<EOS>
Quel	PRO:REL	quel
mauvais	ADJ	mauvais
hasard	NOM	hasard
se	PRO:PER	se
jouait	VER:impf	jouer
de	PRP	de
lui	PRO:PER	lui
?	SENT	?
<EOS>	<EOS>	<EOS>
Hallucinant	VER:ppre	halluciner
visage	NOM	visage
tour	NOM	tour
à	PRP	à
tour	NOM	tour
montré	VER:pper	montrer
et	KON	et
dérobé	VER:pper	dérober
!	SENT	!
<EOS>	<EOS>	<EOS>
Apparitions	NOM	apparition
intermittentes	ADJ	intermittent
,	PUN	,
comme	KON	comme
celle	PRO:DEM	celui
de	PRP	de
la	DET:ART	le
lune	NOM	lune
dans	PRP	dans
les	DET:ART	le
nuages	NOM	nuage
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
attendit	VER:simp	attendre
,	PUN	,
chercha	VER:simp	chercher
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Des	PRP:det	du
spectateurs	NOM	spectateur
attardés	VER:pper	attarder
se	PRO:PER	se
hâtaient	VER:impf	hâter
,	PUN	,
gagnant	VER:ppre	gagner
leurs	DET:POS	leur
places	NOM	place
dans	PRP	dans
un	DET:ART	un
bruit	NOM	bruit
grinçant	VER:ppre	grincer
de	PRP	de
portes	NOM	porte
et	KON	et
de	PRP	de
banquettes	NOM	banquette
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
seule	ADJ	seul
n'	ADV	ne
arrivait	VER:impf	arriver
point	ADV	point
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
commença	VER:simp	commencer
à	PRP	à
regretter	VER:infi	regretter
son	DET:POS	son
action	NOM	action
irréfléchie	ADJ	irréfléchi
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
autant	ADV	autant
plus	ADV	plus
qu'	KON	que
on	PRO:PER	on
avait	VER:impf	avoir
remarqué	VER:pper	remarquer
sa	DET:POS	son
présence	NOM	présence
et	KON	et
qu'	PRO:REL	que
on	PRO:PER	on
s'	PRO:PER	se
en	PRO:PER	en
étonna	VER:simp	étonner
en	PRP	en
une	DET:ART	un
insistance	NOM	insistance
de	PRP	de
jumelles	NOM	jumelle
qu'	KON	que
il	PRO:PER	il
ne	ADV	ne
fut	VER:simp	être
pas	ADV	pas
sans	PRP	sans
apercevoir	VER:infi	apercevoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Certes	ADV	certes
,	PUN	,
il	PRO:PER	il
ne	ADV	ne
fréquentait	VER:impf	fréquenter
personne	ADV	personne
,	PUN	,
n'	ADV	ne
avait	VER:impf	avoir
noué	VER:pper	nouer
de	PRP	de
relations	NOM	relation
avec	PRP	avec
aucune	PRO:IND	aucun
famille	NOM	famille
,	PUN	,
vivait	VER:impf	vivre
seul	ADJ	seul
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
chacun	PRO:IND	chacun
le	PRO:PER	le
connaissait	VER:impf	connaître
de	PRP	de
vue	NOM	vue
,	PUN	,
au	PRP:det	au
moins	ADV	moins
,	PUN	,
savait	VER:impf	savoir
qui	PRO:REL	qui
il	PRO:PER	il
était	VER:impf	être
et	KON	et
son	DET:POS	son
noble	ADJ	noble
désespoir	NOM	désespoir
,	PUN	,
en	PRP	en
cette	PRO:DEM	ce
Bruges	NOM	bruges
peu	ADV	peu
populeuse	ADJ	populeux
,	PUN	,
si	ADV	si
inoccupée	ADJ	inoccupé
,	PUN	,
où	PRO:REL	où
tout	PRO:IND	tout
le	DET:ART	le
monde	NOM	monde
se	PRO:PER	se
connaît	VER:pres	connaître
,	PUN	,
s'	PRO:PER	se
enquiert	VER:pres	enquérir
des	PRP:det	du
nouveaux	ADJ	nouveau
venus	NOM	venu
,	PUN	,
informe	VER:pres	informer
ses	DET:POS	son
voisins	NOM	voisin
et	KON	et
se	PRO:PER	se
renseigne	VER:pres	renseigner
auprès	ADV	auprès
d'	PRP	de
eux	PRO:PER	eux
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
fut	VER:simp	être
une	DET:ART	un
surprise	NOM	surprise
,	PUN	,
presque	ADV	presque
la	DET:ART	le
fin	NOM	fin
d'	PRP	de
une	DET:ART	un
légende	NOM	légende
,	PUN	,
et	KON	et
le	DET:ART	le
triomphe	NOM	triomphe
des	PRP:det	du
malins	NOM	malin
qui	PRO:REL	qui
avaient	VER:impf	avoir
toujours	ADV	toujours
souri	VER:pper	sourire
quand	KON	quand
on	PRO:PER	on
parlait	VER:impf	parler
du	PRP:det	du
veuf	NOM	veuf
inconsolable	ADJ	inconsolable
.	SENT	.
<EOS>	<EOS>	<EOS>
Hugues	NAM	hugues
,	PUN	,
par	PRP	par
on	PRO:PER	on
ne	ADV	ne
sait	VER:pres	savoir
quel	PRO:REL	quel
fluide	ADJ	fluide
qui	PRO:REL	qui
se	PRO:PER	se
dégage	VER:pres	dégager
d'	PRP	de
une	DET:ART	un
foule	NOM	foule
quand	KON	quand
elle	PRO:PER	elle
s'	PRO:PER	se
unifie	VER:pres	unifier
en	PRP	en
une	DET:ART	un
pensée	NOM	pensée
collective	ADJ	collectif
,	PUN	,
eut	VER:simp	avoir
l'	DET:ART	le
impression	NOM	impression
à	PRP	à
ce	PRO:DEM	ce
moment	NOM	moment
d'	PRP	de
une	DET:ART	un
faute	NOM	faute
vis-à-vis	ADV	vis-à-vis
de	PRP	de
lui	PRO:PER	lui
-même	ADJ	même
,	PUN	,
d'	PRP	de
une	DET:ART	un
noblesse	NOM	noblesse
parjurée	VER:pper	parjurer
,	PUN	,
d'	PRP	de
une	DET:ART	un
première	NUM	premier
fêlure	NOM	fêlure
au	PRP:det	au
vase	NOM	vase
de	PRP	de
son	DET:POS	son
culte	NOM	culte
conjugal	ADJ	conjugal
par	PRP	par
où	ADV	où
sa	DET:POS	son
douleur	NOM	douleur
,	PUN	,
bien	ADV	bien
entretenue	VER:pper	entretenir
jusqu'	PRP	jusque
ici	ADV	ici
,	PUN	,
s'	PRO:PER	se
égoutterait	VER:cond	égoutter
toute	PRO:IND	tout
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
l'	DET:ART	le
orchestre	NOM	orchestre
venait	VER:impf	venir
d'	PRP	de
entamer	VER:infi	entamer
l'	DET:ART	le
ouverture	NOM	ouverture
de	PRP	de
l'	DET:ART	le
œuvre	NOM	œuvre
qu'	PRO:REL	que
on	PRO:PER	on
allait	VER:impf	aller
représenter	VER:infi	représenter
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
lu	VER:pper	lire
sur	PRP	sur
le	DET:ART	le
programme	NOM	programme
de	PRP	de
son	DET:POS	son
voisin	NOM	voisin
,	PUN	,
le	DET:ART	le
titre	NOM	titre
en	PRP	en
gros	ADJ	gros
caractère	NOM	caractère
:	PUN	:
Robert	NAM	robert
le	DET:ART	le
Diable	NAM	diable
,	PUN	,
un	NUM	un
de	PRP	de
ces	PRO:DEM	ce
opéras	NOM	opéra
de	PRP	de
vieille	ADJ	vieux
mode	NOM	mode
dont	PRO:REL	dont
se	PRO:PER	se
compose	VER:pres	composer
presque	ADV	presque
infailliblement	ADV	infailliblement
le	DET:ART	le
spectacle	NOM	spectacle
en	PRP	en
province	NOM	province
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
violons	NOM	violon
déroulaient	VER:impf	dérouler
maintenant	ADV	maintenant
les	DET:ART	le
premières	NUM	premier
mesures	NOM	mesure
.	SENT	.
<EOS>	<EOS>	<EOS>
Hugues	NAM	hugues
se	PRO:PER	se
sentit	VER:simp	sentir
plus	ADV	plus
troublé	VER:pper	troubler
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
Depuis	PRP	depuis
la	DET:ART	le
mort	NOM	mort
de	PRP	de
sa	DET:POS	son
femme	NOM	femme
,	PUN	,
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
entendu	VER:pper	entendre
aucune	PRO:IND	aucun
musique	NOM	musique
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
avait	VER:impf	avoir
peur	NOM	peur
du	PRP:det	du
chant	NOM	chant
des	PRP:det	du
instruments	NOM	instrument
.	SENT	.
<EOS>	<EOS>	<EOS>
Même	ADV	même
un	DET:ART	un
accordéon	NOM	accordéon
dans	PRP	dans
les	DET:ART	le
rues	NOM	rue
,	PUN	,
avec	PRP	avec
son	DET:POS	son
petit	ADJ	petit
concert	NOM	concert
asthmatique	ADJ	asthmatique
et	KON	et
acidulé	ADJ	acidulé
,	PUN	,
lui	PRO:PER	lui
tirait	VER:impf	tirer
des	PRP:det	du
larmes	NOM	larme
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
aussi	ADV	aussi
les	DET:ART	le
orgues	NOM	orgue
,	PUN	,
à	PRP	à
Notre-Dame	NAM	notre-dame
et	KON	et
à	PRP	à
Sainte-Walburge	NAM	sainte-walburge
,	PUN	,
le	DET:ART	le
dimanche	NOM	dimanche
,	PUN	,
quand	KON	quand
ils	PRO:PER	il
semblaient	VER:impf	sembler
draper	VER:infi	draper
par-dessus	ADV	par-dessus
les	DET:ART	le
fidèles	NOM	fidèle
des	PRP:det	du
velours	NOM	velours
noirs	ADJ	noir
et	KON	et
des	PRP:det	du
catafalques	NOM	catafalque
de	PRP	de
sons	NOM	son
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
musique	NOM	musique
de	PRP	de
l'	DET:ART	le
opéra	NOM	opéra
maintenant	ADV	maintenant
lui	PRO:PER	lui
noyait	VER:impf	noyer
les	DET:ART	le
méninges	NOM	méninge
;	PUN	;
les	DET:ART	le
archets	NOM	archet
lui	PRO:PER	lui
jouaient	VER:impf	jouer
sur	PRP	sur
les	DET:ART	le
nerfs	NOM	nerf
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
picotement	NOM	picotement
lui	PRO:PER	lui
vint	VER:simp	venir
aux	PRP:det	au
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
allait	VER:impf	aller
pleurer	VER:infi	pleurer
encore	ADV	encore
?	SENT	?
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
songeait	VER:impf	songer
à	PRP	à
partir	VER:infi	partir
quand	KON	quand
une	DET:ART	un
pensée	NOM	pensée
étrange	ADJ	étrange
lui	PRO:PER	lui
traversa	VER:simp	traverser
l'	DET:ART	le
esprit	NOM	esprit
:	PUN	:
la	DET:ART	le
femme	NOM	femme
de	PRP	de
tantôt	NOM	tantôt
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
,	PUN	,
comme	ADV	comme
dans	PRP	dans
un	DET:ART	un
coup	NOM	coup
de	PRP	de
folie	NOM	folie
et	KON	et
pour	PRP	pour
le	DET:ART	le
baume	NOM	baume
de	PRP	de
sa	DET:POS	son
ressemblance	NOM	ressemblance
,	PUN	,
suivie	VER:pper	suivre
jusqu'	PRP	jusque
en	PRP	en
cette	PRO:DEM	ce
salle	NOM	salle
,	PUN	,
ne	ADV	ne
s'	PRO:PER	se
y	PRO:PER	y
trouvait	VER:impf	trouver
pas	ADV	pas
,	PUN	,
il	PRO:PER	il
en	PRO:PER	en
était	VER:impf	être
sûr	ADJ	sûr
.	SENT	.
<EOS>	<EOS>	<EOS>
Pourtant	ADV	pourtant
,	PUN	,
elle	PRO:PER	elle
était	VER:impf	être
entrée	VER:pper	entrer
au	PRP:det	au
théâtre	NOM	théâtre
,	PUN	,
presque	ADV	presque
sous	PRP	sous
ses	DET:POS	son
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
si	KON	si
elle	PRO:PER	elle
ne	ADV	ne
se	PRO:PER	se
trouvait	VER:impf	trouver
pas	ADV	pas
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
,	PUN	,
peut-être	ADV	peut-être
allait-elle	VER:pres	allait-elle
apparaître	VER:infi	apparaître
sur	PRP	sur
la	DET:ART	le
scène	NOM	scène
?	SENT	?
<EOS>	<EOS>	<EOS>
Profanation	NOM	profanation
qui	PRO:REL	qui
,	PUN	,
d'	PRP	de
avance	NOM	avance
,	PUN	,
lui	PRO:PER	lui
déchirait	VER:impf	déchirer
toute	PRO:IND	tout
l'	DET:ART	le
âme	NOM	âme
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
visage	NOM	visage
identique	ADJ	identique
,	PUN	,
le	DET:ART	le
visage	NOM	visage
de	PRP	de
l'	DET:ART	le
épouse	NOM	épouse
elle	PRO:PER	elle
-même	ADJ	même
dans	PRP	dans
l'	DET:ART	le
évidence	NOM	évidence
de	PRP	de
la	DET:ART	le
rampe	NOM	rampe
et	KON	et
souligné	VER:pper	souligner
de	PRP	de
maquillages	NOM	maquillage
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
cette	PRO:DEM	ce
femme	NOM	femme
,	PUN	,
suivie	VER:pper	suivre
ainsi	ADV	ainsi
et	KON	et
disparue	VER:pper	disparaître
brusquement	ADV	brusquement
sans	PRP	sans
doute	NOM	doute
par	PRP	par
quelque	PRO:IND	quelque
porte	NOM	porte
de	PRP	de
service	NOM	service
,	PUN	,
était	VER:impf	être
une	DET:ART	un
actrice	NOM	acteur|actrice
et	KON	et
qu'	PRO:REL	que
il	PRO:PER	il
allait	VER:impf	aller
la	PRO:PER	la
voir	VER:infi	voir
surgir	VER:infi	surgir
,	PUN	,
gesticulant	VER:ppre	gesticuler
et	KON	et
chantant	ADJ	chantant
?	SENT	?
<EOS>	<EOS>	<EOS>
Ah	INT	ah
!	SENT	!
<EOS>	<EOS>	<EOS>
sa	DET:POS	son
voix	NOM	voix
?	SENT	?
<EOS>	<EOS>	<EOS>
serait	VER:cond	être
-ce	PRO:DEM	ce
aussi	ADV	aussi
la	DET:ART	le
même	ADJ	même
voix	NOM	voix
,	PUN	,
pour	PRP	pour
continuer	VER:infi	continuer
la	DET:ART	le
diabolique	ADJ	diabolique
ressemblance	NOM	ressemblance
---	ADJ	---
cette	PRO:DEM	ce
voix	NOM	voix
de	PRP	de
métal	NOM	métal
grave	ADJ	grave
,	PUN	,
comme	ADV	comme
d'	PRP	de
argent	NOM	argent
avec	PRP	avec
un	DET:ART	un
peu	ADV	peu
de	PRP	de
bronze	NOM	bronze
,	PUN	,
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
jamais	ADV	jamais
entendue	VER:pper	entendre
,	PUN	,
jamais	ADV	jamais
?	SENT	?
<EOS>	<EOS>	<EOS>
Hugues	NAM	hugues
se	PRO:PER	se
sentit	VER:simp	sentir
tout	ADV	tout
bouleversé	VER:pper	bouleverser
,	PUN	,
rien	NOM	rien
que	KON	que
par	PRP	par
la	DET:ART	le
possibilité	NOM	possibilité
d'	PRP	de
un	DET:ART	un
hasard	NOM	hasard
qui	PRO:REL	qui
pourrait	VER:cond	pouvoir
bien	ADV	bien
aller	VER:infi	aller
jusqu'	PRP	jusque
au	PRP:det	au
bout	NOM	bout
;	PUN	;
et	KON	et
,	PUN	,
plein	ADJ	plein
d'	PRP	de
angoisse	NOM	angoisse
,	PUN	,
il	PRO:PER	il
attendit	VER:simp	attendre
,	PUN	,
avec	PRP	avec
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
pressentiment	NOM	pressentiment
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
soupçonné	VER:pper	soupçonner
juste	ADJ	juste
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
actes	NOM	acte
s'	PRO:PER	se
écoulèrent	VER:simp	écouler
,	PUN	,
sans	PRP	sans
rien	NOM	rien
lui	PRO:PER	lui
apprendre	VER:infi	apprendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
la	PRO:PER	la
reconnut	VER:simp	reconnaître
pas	ADV	pas
parmi	PRP	parmi
les	DET:ART	le
chanteuses	NOM	chanteur
,	PUN	,
ni	KON	ni
non	ADV	non
plus	ADV	plus
parmi	PRP	parmi
les	DET:ART	le
choristes	NOM	choriste
,	PUN	,
fardées	ADJ	fardé
et	KON	et
peintes	VER:pper	peindre
comme	ADV	comme
des	PRP:det	du
poupées	NOM	poupée
de	PRP	de
bois	NOM	bois
.	SENT	.
<EOS>	<EOS>	<EOS>
Inattentif	ADJ	inattentif
,	PUN	,
pour	PRP	pour
le	DET:ART	le
reste	NOM	reste
,	PUN	,
au	PRP:det	au
spectacle	NOM	spectacle
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
décidément	ADV	décidément
résolu	VER:pper	résoudre
à	PRP	à
partir	VER:infi	partir
après	PRP	après
la	DET:ART	le
scène	NOM	scène
des	PRP:det	du
Nonnes	NAM	nonnes
dont	PRO:REL	dont
le	DET:ART	le
décor	NOM	décor
de	PRP	de
cimetière	NOM	cimetière
le	PRO:PER	le
ramenait	VER:impf	ramener
à	PRP	à
toutes	PRO:IND	tout
ses	DET:POS	son
pensées	NOM	pensée
mortuaires	ADJ	mortuaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
tout	ADV	tout
à	PRP	à
coup	NOM	coup
,	PUN	,
au	PRP:det	au
récitatif	NOM	récitatif
d'	PRP	de
évocation	NOM	évocation
,	PUN	,
quand	KON	quand
les	DET:ART	le
ballerines	NOM	ballerine
,	PUN	,
figurant	VER:ppre	figurer
les	DET:ART	le
Sœurs	NOM	sœur
du	PRP:det	du
cloître	NOM	cloître
réveillées	VER:pper	réveiller
de	PRP	de
la	DET:ART	le
mort	NOM	mort
,	PUN	,
processionnent	VER:pres	processionner
en	PRP	en
longue	ADJ	longue
file	NOM	file
,	PUN	,
quand	KON	quand
Helena	NAM	helena
s'	PRO:PER	se
anime	VER:pres	animer
sur	PRP	sur
son	DET:POS	son
tombeau	NOM	tombeau
et	KON	et
,	PUN	,
rejetant	VER:ppre	rejeter
linceul	NOM	linceul
et	KON	et
froc	NOM	froc
,	PUN	,
ressuscite	VER:pres	ressusciter
,	PUN	,
Hugues	NAM	hugues
éprouva	VER:simp	éprouver
une	DET:ART	un
commotion	NOM	commotion
comme	KON	comme
un	DET:ART	un
homme	NOM	homme
sorti	VER:pper	sortir
d'	PRP	de
un	DET:ART	un
rêve	NOM	rêve
noir	ADJ	noir
qui	PRO:REL	qui
entre	PRP	entre
dans	PRP	dans
une	DET:ART	un
salle	NOM	salle
de	PRP	de
fête	NOM	fête
dont	PRO:REL	dont
la	DET:ART	le
lumière	NOM	lumière
vacille	VER:pres	vaciller
aux	PRP:det	au
balances	NOM	balance
trébuchantes	ADJ	trébuchant
de	PRP	de
ses	DET:POS	son
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
Oui	INT	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
c'	PRO:DEM	ce
était	VER:impf	être
elle	PRO:PER	elle
!	SENT	!
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
était	VER:impf	être
danseuse	NOM	danseur
!	SENT	!
<EOS>	<EOS>	<EOS>
Mais	KON	mais
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
songea	VER:simp	songer
même	ADV	même
pas	ADV	pas
une	DET:ART	un
minute	NOM	minute
.	SENT	.
<EOS>	<EOS>	<EOS>
C'	PRO:DEM	ce
était	VER:impf	être
vraiment	ADV	vraiment
la	DET:ART	le
morte	NOM	mort
descendue	VER:pper	descendre
de	PRP	de
la	DET:ART	le
pierre	NOM	pierre
de	PRP	de
son	DET:POS	son
sépulcre	NOM	sépulcre
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
*	NOM	*
sa	DET:POS	son
*	NOM	*
morte	ADJ	mort
qui	PRO:REL	qui
maintenant	ADV	maintenant
souriait	VER:impf	sourire
là-bas	ADV	là-bas
,	PUN	,
s'	PRO:PER	se
avançait	VER:impf	avancer
,	PUN	,
tendait	VER:impf	tendre
les	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
plus	ADV	plus
ressemblante	ADJ	ressemblant
ainsi	ADV	ainsi
,	PUN	,
ressemblante	ADJ	ressemblant
à	PRP	à
en	PRO:PER	en
pleurer	VER:infi	pleurer
,	PUN	,
avec	PRP	avec
ses	DET:POS	son
yeux	NOM	œil
dont	PRO:REL	dont
le	DET:ART	le
bistre	NOM	bistre
accentuait	VER:impf	accentuer
le	DET:ART	le
crépuscule	NOM	crépuscule
,	PUN	,
avec	PRP	avec
ses	DET:POS	son
cheveux	NOM	cheveu
apparents	ADJ	apparent
,	PUN	,
d'	PRP	de
un	DET:ART	un
or	NOM	or
unique	ADJ	unique
comme	KON	comme
l'	DET:ART	le
autre	ADJ	autre
...	PUN	...
Saisissante	ADJ	saisissant
apparition	NOM	apparition
,	PUN	,
toute	PRO:IND	tout
fugitive	ADJ	fugitif
,	PUN	,
sur	PRP	sur
laquelle	PRO:REL	lequel
bientôt	ADV	bientôt
le	DET:ART	le
rideau	NOM	rideau
tomba	VER:simp	tomber
.	SENT	.
<EOS>	<EOS>	<EOS>
Hugues	NAM	hugues
,	PUN	,
la	DET:ART	le
tête	NOM	tête
en	PRP	en
feu	NOM	feu
,	PUN	,
bouleversé	VER:pper	bouleverser
et	KON	et
rayonnant	VER:ppre	rayonner
,	PUN	,
s'	PRO:PER	se
en	PRO:PER	en
retourna	VER:simp	retourner
au	PRP:det	au
long	NOM	long
des	PRP:det	du
quais	NOM	quai
,	PUN	,
comme	ADV	comme
halluciné	VER:pper	halluciner
encore	ADV	encore
par	PRP	par
la	DET:ART	le
vision	NOM	vision
persistante	ADJ	persistant
qui	PRO:REL	qui
ouvrait	VER:impf	ouvrer|ouvrir
toujours	ADV	toujours
devant	PRP	devant
lui	PRO:PER	lui
,	PUN	,
même	ADV	même
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
noire	ADJ	noir
,	PUN	,
son	DET:POS	son
cadre	NOM	cadre
de	PRP	de
lumière	NOM	lumière
...	PUN	...
Ainsi	VER:pper	ainsi
le	DET:ART	le
docteur	NOM	docteur
Faust	NAM	faust
,	PUN	,
acharné	VER:pper	acharner
après	PRP	après
le	DET:ART	le
miroir	NOM	miroir
magique	ADJ	magique
où	PRO:REL	où
la	DET:ART	le
céleste	ADJ	céleste
image	NOM	image
de	PRP	de
femme	NOM	femme
se	PRO:PER	se
dévoile	VER:pres	dévoiler
!	SENT	!
<EOS>	<EOS>	<EOS>
IV	NUM	iv
Hugues	NAM	hugues
eut	VER:simp	avoir
vite	ADV	vite
fait	VER:pper	faire
d'	PRP	de
être	VER:infi	être
renseigné	VER:pper	renseigner
sur	PRP	sur
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
sut	VER:simp	savoir
son	DET:POS	son
nom	NOM	nom
:	PUN	:
Jane	NAM	jane
Scott	NAM	scott
,	PUN	,
qui	PRO:REL	qui
figurait	VER:impf	figurer
en	PRP	en
vedette	NOM	vedette
sur	PRP	sur
l'	DET:ART	le
affiche	NOM	affiche
;	PUN	;
elle	PRO:PER	elle
résidait	VER:impf	résider
à	PRP	à
Lille	NAM	lille
,	PUN	,
venant	VER:ppre	venir
deux	NUM	deux
fois	NOM	fois
par	PRP	par
semaine	NOM	semaine
,	PUN	,
avec	PRP	avec
la	DET:ART	le
troupe	NOM	troupe
dont	PRO:REL	dont
elle	PRO:PER	elle
faisait	VER:impf	faire
partie	NOM	partie
,	PUN	,
donner	VER:infi	donner
des	PRP:det	du
représentations	NOM	représentation
à	PRP	à
Bruges	NAM	bruges
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
danseuses	NOM	danseur
ne	ADV	ne
passent	VER:pres	passer
guère	ADV	guère
pour	PRP	pour
être	VER:infi	être
puritaines	ADJ	puritain
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
soir	NOM	soir
donc	ADV	donc
,	PUN	,
induit	VER:pper	induire
à	PRP	à
se	PRO:PER	se
rapprocher	VER:infi	rapprocher
d'	PRP	de
elle	PRO:PER	elle
par	PRP	par
