I	NUM	i
étais	VER:impf	être
brûlé	VER:pper	brûler
la	DET:ART	le
cervelle	NOM	cervelle
à	PRP	à
Monte-Carlo	NAM	monte-carlo
,	PUN	,
on	PRO:PER	on
ne	ADV	ne
m'	PRO:PER	me
aurait	VER:cond	avoir
pas	ADV	pas
consacré	VER:pper	consacrer
un	DET:ART	un
monument	NOM	monument
...	PUN	...
ni	KON	ni
même	ADV	même
une	DET:ART	un
plaque	NOM	plaque
commémorative	ADJ	commémoratif
sur	PRP	sur
la	DET:ART	le
façade	NOM	façade
du	PRP:det	du
Casino	NAM	casino
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
si	KON	si
je	PRO:PER	je
meurs	VER:pres	mourir
à	PRP	à
Paris	NAM	paris
,	PUN	,
je	PRO:PER	je
voudrais	VER:cond	vouloir
que	KON	que
cette	PRO:DEM	ce
pauvre	ADJ	pauvre
Marcelle	NAM	marcelle
vînt	VER:subi	venir
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
voir	VER:infi	voir
ma	DET:POS	mon
tombe	NOM	tombe
...	PUN	...
je	PRO:PER	je
suis	VER:pres	suivre|être
sûr	ADJ	sûr
que	KON	que
,	PUN	,
malgré	PRP	malgré
tout	PRO:IND	tout
le	DET:ART	le
mal	NOM	mal
que	PRO:REL	que
je	PRO:PER	je
lui	PRO:PER	lui
ai	VER:pres	avoir
fait	VER:pper	faire
,	PUN	,
elle	PRO:PER	elle
y	PRO:PER	y
apporterait	VER:cond	apporter
des	PRP:det	du
fleurs	NOM	fleur
...	PUN	...
C'	NAM	c'
est	VER:pres	être
bête	ADJ	bête
,	PUN	,
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
vous	PRO:PER	vous
dis	VER:pres	dire
là	ADV	là
,	PUN	,
mais	KON	mais
que	PRO:REL	que
voulez	VER:pres	vouloir
-vous	PRO:PER	vous
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
on	PRO:PER	on
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
parfait	ADJ	parfait
.	SENT	.
<EOS>	<EOS>	<EOS>
Paul	NAM	paul
se	PRO:PER	se
sentait	VER:impf	sentir
ému	VER:pper	émouvoir
d'	PRP	de
entendre	VER:infi	entendre
ce	PRO:DEM	ce
marquis	NOM	marquis
déchu	VER:pper	déchoir|déchoir
parler	VER:infi	parler
avec	PRP	avec
tant	ADV	tant
de	PRP	de
désinvolture	NOM	désinvolture
de	PRP	de
sa	DET:POS	son
mort	NOM	mort
prochaine	ADJ	prochain
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
surprenait	VER:impf	surprendre
à	PRP	à
souhaiter	VER:infi	souhaiter
de	PRP	de
tout	PRO:IND	tout
son	DET:POS	son
cœur	NOM	cœur
qu'	PRO:REL	que
il	PRO:PER	il
revînt	VER:subi	revenir
vivant	VER:ppre	vivre
du	PRP:det	du
combat	NOM	combat
où	PRO:REL	où
il	PRO:PER	il
allait	VER:impf	aller
si	ADV	si
gaiement	ADV	gaiement
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
pourtant	ADV	pourtant
,	PUN	,
l'	DET:ART	le
amoureux	ADJ	amoureux
Paul	NAM	paul
ne	ADV	ne
pouvait	VER:impf	pouvoir
pas	ADV	pas
s'	PRO:PER	se
empêcher	VER:infi	empêcher
de	PRP	de
penser	VER:infi	penser
aux	PRP:det	au
conséquences	NOM	conséquence
de	PRP	de
cette	PRO:DEM	ce
mort	NOM	mort
qui	PRO:REL	qui
ferait	VER:cond	faire
libre	ADJ	libre
une	DET:ART	un
femme	NOM	femme
malheureuse	ADJ	malheureux
,	PUN	,
touchante	ADJ	touchant
victime	NOM	victime
d'	PRP	de
un	DET:ART	un
mariage	NOM	mariage
mal	ADV	mal
assorti	VER:pper	assortir
avec	PRP	avec
un	DET:ART	un
débauché	NOM	débauché
,	PUN	,
lequel	PRO:REL	lequel
se	PRO:PER	se
rendait	VER:impf	rendre
justice	NOM	justice
en	PRP	en
déclarant	NOM	déclarant
qu'	KON	que
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
plus	ADV	plus
qu'	KON	que
à	PRP	à
quitter	VER:infi	quitter
ce	PRO:DEM	ce
monde	NOM	monde
où	PRO:REL	où
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
fait	VER:pper	faire
que	KON	que
du	PRP:det	du
mal	NOM	mal
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
survivait	VER:impf	survivre
à	PRP	à
la	DET:ART	le
rencontre	NOM	rencontre
,	PUN	,
ses	DET:POS	son
bonnes	ADJ	bon
résolutions	NOM	résolution
s'	PRO:PER	se
évanouiraient	VER:cond	évanouir
bien	ADV	bien
vite	ADV	vite
et	KON	et
Marcelle	NAM	marcelle
n'	ADV	ne
aurait	VER:cond	avoir
plus	ADV	plus
qu'	KON	que
à	PRP	à
se	PRO:PER	se
résigner	VER:infi	résigner
,	PUN	,
à	PRP	à
souffrir	VER:infi	souffrir
encore	ADV	encore
,	PUN	,
à	PRP	à
souffrir	VER:infi	souffrir
toujours	ADV	toujours
.	SENT	.
<EOS>	<EOS>	<EOS>
S'	PRO:PER	se
il	PRO:PER	il
y	PRO:PER	y
succombait	VER:impf	succomber
,	PUN	,
l'	DET:ART	le
avenir	NOM	avenir
était	VER:impf	être
à	PRP	à
elle	PRO:PER	elle
et	KON	et
à	PRP	à
Paul	NAM	paul
qui	PRO:REL	qui
ne	ADV	ne
demandait	VER:impf	demander
qu'	ADV	qu'
à	PRP	à
l'	PRO:PER	la|le
aimer	VER:infi	aimer
...	PUN	...
qui	PRO:REL	qui
l'	PRO:PER	la|le
aimait	VER:impf	aimer
déjà	ADV	déjà
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
me	PRO:PER	me
reste	VER:pres	rester
,	PUN	,
reprit	VER:simp	reprendre
M	VER:pper	m
.	SENT	.
de	PRP	de
Ganges	NAM	ganges
,	PUN	,
à	PRP	à
vous	PRO:PER	vous
indiquer	VER:infi	indiquer
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
aurez	VER:futu	avoir
à	PRP	à
faire	VER:infi	faire
pour	PRP	pour
remplir	VER:infi	remplir
la	DET:ART	le
mission	NOM	mission
que	PRO:REL	que
,	PUN	,
je	PRO:PER	je
l'	PRO:PER	la|le
espère	VER:pres	espérer
,	PUN	,
vous	PRO:PER	vous
voudrez	VER:futu	vouloir
bien	ADV	bien
accepter	VER:infi	accepter
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NOM	madame
la	DET:ART	le
marquise	NOM	marquise
de	PRP	de
Ganges	NAM	ganges
habite	VER:pres	habiter
avenue	NOM	avenue
Montaigne	NAM	montaigne
,	PUN	,
22	NUM	@card@
,	PUN	,
un	DET:ART	un
hôtel	NOM	hôtel
qui	PRO:REL	qui
lui	PRO:PER	lui
appartient	VER:pres	appartenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
vous	PRO:PER	vous
y	PRO:PER	y
présenterez	VER:futu	présenter
de	PRP	de
ma	DET:POS	mon
part	NOM	part
et	KON	et
elle	PRO:PER	elle
vous	PRO:PER	vous
recevra	VER:futu	recevoir
certainement	ADV	certainement
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
n'	ADV	ne
ai	VER:pres	avoir
pas	ADV	pas
à	PRP	à
vous	PRO:PER	vous
dicter	VER:infi	dicter
ce	PRO:DEM	ce
que	PRO:REL	que
vous	PRO:PER	vous
lui	PRO:PER	lui
direz	VER:futu	dire
pour	PRP	pour
lui	PRO:PER	lui
annoncer	VER:infi	annoncer
la	DET:ART	le
nouvelle	ADJ	nouveau
de	PRP	de
ma	DET:POS	mon
mort	NOM	mort
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
suis	VER:pres	suivre|être
sûr	ADJ	sûr
que	KON	que
vous	PRO:PER	vous
y	PRO:PER	y
mettrez	VER:futu	mettre
tous	PRO:IND	tout
les	DET:ART	le
ménagements	NOM	ménagement
possibles	ADJ	possible
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
me	PRO:PER	me
fie	VER:pres	fier
pour	PRP	pour
cela	PRO:DEM	cela
à	PRP	à
votre	DET:POS	votre
tact	NOM	tact
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
point	NOM	point
essentiel	ADJ	essentiel
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
vous	PRO:PER	vous
lui	PRO:PER	lui
remettiez	VER:impf	remettre
ce	PRO:DEM	ce
portefeuille	NOM	portefeuille
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
y	PRO:PER	y
trouvera	VER:futu	trouver
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
faut	VER:pres	falloir
pour	PRP	pour
établir	VER:infi	établir
mon	DET:POS	mon
identité	NOM	identité
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
se	PRO:PER	se
chargera	VER:futu	charger
de	PRP	de
faire	VER:infi	faire
le	DET:ART	le
reste	NOM	reste
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
marquis	NOM	marquis
l'	PRO:PER	la|le
avait	VER:impf	avoir
tiré	VER:pper	tirer
de	PRP	de
sa	DET:POS	son
poche	NOM	poche
et	KON	et
le	PRO:PER	le
tendait	VER:impf	tendre
à	PRP	à
Paul	NAM	paul
qui	PRO:REL	qui
se	PRO:PER	se
défendit	VER:simp	défendre
de	PRP	de
le	PRO:PER	le
prendre	VER:infi	prendre
,	PUN	,
en	PRO:PER	en
disant	VER:ppre	dire
:	PUN	:
--	PUN	--
Il	PRO:PER	il
m'	PRO:PER	me
en	PRO:PER	en
coûte	VER:pres	coûter
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
de	PRP	de
vous	PRO:PER	vous
refuser	VER:infi	refuser
,	PUN	,
mais	KON	mais
vous	PRO:PER	vous
me	PRO:PER	me
demandez	VER:pres	demander
là	ADV	là
un	DET:ART	un
service	NOM	service
si	ADV	si
délicat	ADJ	délicat
que	KON	que
j'	PRO:PER	je
hésiterais	VER:cond	hésiter
à	PRP	à
le	PRO:PER	le
rendre	VER:infi	rendre
à	PRP	à
un	DET:ART	un
ami	NOM	ami
intime	ADJ	intime
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Et	KON	et
vous	PRO:PER	vous
ne	ADV	ne
me	PRO:PER	me
connaissez	VER:pres	connaître
pas	ADV	pas
du	PRP:det	du
tout	NOM	tout
,	PUN	,
je	PRO:PER	je
le	PRO:PER	le
sais	VER:pres	savoir
,	PUN	,
mais	KON	mais
l'	DET:ART	le
aventure	NOM	aventure
où	PRO:REL	où
nous	PRO:PER	nous
nous	PRO:PER	nous
trouvons	VER:pres	trouver
engrenés	VER:pper	engrener
sort	VER:pres	sortir
tellement	ADV	tellement
de	PRP	de
l'	DET:ART	le
ordinaire	NOM	ordinaire
,	PUN	,
que	KON	que
vous	PRO:PER	vous
pouvez	VER:pres	pouvoir
bien	ADV	bien
faire	VER:infi	faire
une	DET:ART	un
exception	NOM	exception
en	PRP	en
ma	DET:POS	mon
faveur	NOM	faveur
.	SENT	.
<EOS>	<EOS>	<EOS>
Prenez	VER:pres	prendre
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
en	PRO:PER	en
prie	VER:pres	prier
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
vois	VER:pres	voir
là-bas	ADV	là-bas
vos	DET:POS	votre
amis	NOM	ami
qui	PRO:REL	qui
se	PRO:PER	se
sont	VER:pres	être
arrêtés	VER:pper	arrêter
pour	PRP	pour
nous	PRO:PER	nous
attendre	VER:infi	attendre
et	KON	et
il	PRO:PER	il
est	VER:pres	être
inutile	ADJ	inutile
qu'	KON	que
ils	PRO:PER	il
sachent	VER:subp	savoir
que	KON	que
je	PRO:PER	je
vous	PRO:PER	vous
ai	VER:pres	avoir
chargé	VER:pper	charger
d'	PRP	de
aller	VER:infi	aller
voir	VER:infi	voir
ma	DET:POS	mon
femme	NOM	femme
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	ADV	si
,	PUN	,
comme	KON	comme
j'	PRO:PER	je
y	PRO:PER	y
compte	VER:pres	compter
bien	ADV	bien
,	PUN	,
je	PRO:PER	je
reviens	VER:pres	revenir
sans	PRP	sans
accroc	NOM	accroc
de	PRP	de
cette	PRO:DEM	ce
promenade	NOM	promenade
aux	PRP:det	au
remparts	NOM	rempart
,	PUN	,
vous	PRO:PER	vous
me	PRO:PER	me
rendrez	VER:futu	rendre
mon	DET:POS	mon
portefeuille	NOM	portefeuille
et	KON	et
tout	ADV	tout
sera	VER:futu	être
dit	VER:pper	dire
.	SENT	.
<EOS>	<EOS>	<EOS>
Ce	PRO:DEM	ce
dernier	ADJ	dernier
argument	NOM	argument
décida	VER:simp	décider
Paul	NAM	paul
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
très	ADV	très
à	PRP	à
contrecœur	ADV	contrecœur
,	PUN	,
empocha	VER:simp	empocher
l'	DET:ART	le
objet	NOM	objet
.	SENT	.
<EOS>	<EOS>	<EOS>
Jean	NAM	jean
de	PRP	de
Mirande	NAM	mirande
et	KON	et
les	DET:ART	le
trois	NUM	trois
étudiants	NOM	étudiant
qui	PRO:REL	qui
lui	PRO:PER	lui
faisaient	VER:impf	faire
cortège	NOM	cortège
étaient	VER:impf	être
arrivés	VER:pper	arriver
au	PRP:det	au
rond-point	NOM	rond-point
où	PRO:REL	où
était	VER:impf	être
jadis	ADV	jadis
la	DET:ART	le
barrière	NOM	barrière
Saint-Jacques	NAM	saint-jacques
,	PUN	,
et	KON	et
où	PRO:REL	où
on	PRO:PER	on
a	VER:pres	avoir
exécuté	VER:pper	exécuter
de	PRP	de
1832	NUM	@card@
à	PRP	à
1851	NUM	@card@
les	DET:ART	le
condamnés	VER:pper	condamner
à	PRP	à
mort	NOM	mort
,	PUN	,
qu'	PRO:REL	que
on	PRO:PER	on
guillotine	VER:pres	guillotiner
maintenant	ADV	maintenant
sur	PRP	sur
la	DET:ART	le
place	NOM	place
de	PRP	de
la	DET:ART	le
Roquette	NAM	roquette
.	SENT	.
<EOS>	<EOS>	<EOS>
Là	ADV	là
s'	PRO:PER	se
arrêtaient	VER:impf	arrêter
les	DET:ART	le
connaissances	NOM	connaissance
topographiques	ADJ	topographique
de	PRP	de
Jean	NAM	jean
qui	PRO:REL	qui
ne	ADV	ne
poussait	VER:impf	pousser
guère	ADV	guère
ses	DET:POS	son
excursions	NOM	excursion
plus	ADV	plus
loin	ADV	loin
que	KON	que
l'	DET:ART	le
Observatoire	NAM	observatoire
et	KON	et
il	PRO:PER	il
attendait	VER:impf	attendre
Cormier	NOM	cormier
pour	PRP	pour
lui	PRO:PER	lui
demander	VER:infi	demander
le	DET:ART	le
chemin	NOM	chemin
du	PRP:det	du
boulevard	NOM	boulevard
Jourdan	NAM	jourdan
,	PUN	,
où	PRO:REL	où
se	PRO:PER	se
trouvait	VER:impf	trouver
la	DET:ART	le
place	NOM	place
indiquée	VER:pper	indiquer
comme	ADV	comme
devant	PRP	devant
leur	PRO:PER	lui
fournir	VER:infi	fournir
un	DET:ART	un
terrain	NOM	terrain
excellent	ADJ	excellent
.	SENT	.
<EOS>	<EOS>	<EOS>
Paul	NAM	paul
dit	VER:pres	dire
qu'	KON	que
on	PRO:PER	on
n'	ADV	ne
avait	VER:impf	avoir
qu'	ADV	qu'
à	PRP	à
prendre	VER:infi	prendre
la	DET:ART	le
rue	NOM	rue
de	PRP	de
la	DET:ART	le
Tombe-Issoire	NAM	tombe-issoire
qui	PRO:REL	qui
fait	VER:pres	faire
suite	NOM	suite
au	PRP:det	au
faubourg	NOM	faubourg
Saint-Jacques	NAM	saint-jacques
et	KON	et
qui	PRO:REL	qui
aboutit	VER:pres	aboutir
directement	ADV	directement
aux	PRP:det	au
fortifications	NOM	fortification
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
la	PRO:PER	la
prit	VER:simp	prendre
,	PUN	,
en	PRP	en
se	PRO:PER	se
rapprochant	VER:ppre	rapprocher
les	DET:ART	le
uns	NOM	un
des	PRP:det	du
autres	ADJ	autre
,	PUN	,
sans	PRP	sans
cependant	ADV	cependant
que	KON	que
les	DET:ART	le
deux	NUM	deux
groupes	NOM	groupe
se	PRO:PER	se
fondissent	VER:subi	fondre
en	PRP	en
un	DET:ART	un
seul	NOM	seul
,	PUN	,
mais	KON	mais
assez	ADV	assez
pour	PRP	pour
faire	VER:infi	faire
cesser	VER:infi	cesser
les	DET:ART	le
apartés	NOM	aparté
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
marquis	NOM	marquis
,	PUN	,
du	PRP:det	du
reste	NOM	reste
,	PUN	,
ne	ADV	ne
tenait	VER:impf	tenir
plus	ADV	plus
à	PRP	à
continuer	VER:infi	continuer
la	DET:ART	le
conversation	NOM	conversation
avec	PRP	avec
Paul	NAM	paul
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
lui	PRO:PER	lui
avait	VER:impf	avoir
dit	VER:pper	dire
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
à	PRP	à
lui	PRO:PER	lui
dire	VER:infi	dire
et	KON	et
de	PRP	de
son	DET:POS	son
côté	NOM	côté
,	PUN	,
Paul	NAM	paul
aimait	VER:impf	aimer
mieux	ADV	mieux
réfléchir	VER:infi	réfléchir
que	KON	que
de	PRP	de
parler	VER:infi	parler
.	SENT	.
<EOS>	<EOS>	<EOS>
Mirande	NAM	mirande
continuait	VER:impf	continuer
à	PRP	à
blaguer	VER:infi	blaguer
,	PUN	,
à	PRP	à
haute	ADJ	haut
voix	NOM	voix
,	PUN	,
sur	PRP	sur
tous	PRO:IND	tout
les	DET:ART	le
sujets	NOM	sujet
qui	PRO:REL	qui
lui	PRO:PER	lui
passaient	VER:impf	passer
par	PRP	par
la	DET:ART	le
tête	NOM	tête
,	PUN	,
mais	KON	mais
ses	DET:POS	son
compagnons	NOM	compagnon
lui	PRO:PER	lui
donnaient	VER:impf	donner
peu	ADV	peu
la	DET:ART	le
réplique	NOM	réplique
.	SENT	.
<EOS>	<EOS>	<EOS>
Ces	PRO:DEM	ce
messieurs	NOM	messieurs
commençaient	VER:impf	commencer
à	PRP	à
regretter	VER:infi	regretter
de	PRP	de
s'	PRO:PER	se
être	VER:infi	être
embarqués	VER:pper	embarquer
dans	PRP	dans
une	DET:ART	un
affaire	NOM	affaire
qui	PRO:REL	qui
pouvait	VER:impf	pouvoir
très	ADV	très
mal	ADV	mal
finir	VER:infi	finir
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
la	DET:ART	le
chaude	NOM	chaud|chaude
,	PUN	,
après	PRP	après
la	DET:ART	le
dispute	NOM	dispute
,	PUN	,
et	KON	et
encouragés	VER:pper	encourager
par	PRP	par
l'	DET:ART	le
attitude	NOM	attitude
agressive	ADJ	agressif
de	PRP	de
Mirande	NAM	mirande
,	PUN	,
champion	NOM	champion
des	PRP:det	du
Écoles	NOM	école
,	PUN	,
ils	PRO:PER	il
avaient	VER:impf	avoir
été	VER:pper	être
tout	ADV	tout
feu	ADJ	feu
,	PUN	,
tout	PRO:IND	tout
flammes	NOM	flamme
,	PUN	,
et	KON	et
s'	PRO:PER	se
ils	PRO:PER	il
l'	PRO:PER	la|le
avaient	VER:impf	avoir
pu	VER:pper	pouvoir
,	PUN	,
ils	PRO:PER	il
auraient	VER:cond	avoir
pris	VER:pper	prendre
pour	PRP	pour
champ-clos	ADJ	champ-clos
un	NOM	un
des	PRP:det	du
quinconces	NOM	quinconce
plantés	VER:pper	planter
devant	PRP	devant
la	DET:ART	le
porte	NOM	porte
la	DET:ART	le
Closerie	NOM	closerie
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
marche	NOM	marche
les	PRO:PER	la|le
avait	VER:impf	avoir
calmés	VER:pper	calmer
peu	ADV	peu
à	PRP	à
peu	ADV	peu
,	PUN	,
et	KON	et
maintenant	ADV	maintenant
ils	PRO:PER	il
pensaient	VER:impf	penser
moins	ADV	moins
à	PRP	à
la	DET:ART	le
gloriole	NOM	gloriole
d'	PRP	de
être	VER:infi	être
témoins	NOM	témoin
dans	PRP	dans
un	DET:ART	un
duel	NOM	duel
sérieux	ADJ	sérieux
qu'	KON	que
aux	PRP:det	au
suites	NOM	suite|suites
menaçantes	ADJ	menaçant
de	PRP	de
ce	PRO:DEM	ce
duel	NOM	duel
improvisé	VER:pper	improviser
.	SENT	.
<EOS>	<EOS>	<EOS>
Cela	PRO:DEM	cela
pouvait	VER:impf	pouvoir
les	PRO:PER	la|le
mener	VER:infi	mener
devant	PRP	devant
la	DET:ART	le
justice	NOM	justice
et	KON	et
les	PRO:PER	la|le
faire	VER:infi	faire
expulser	VER:infi	expulser
,	PUN	,
l'	DET:ART	le
un	NOM	un
de	PRP	de
l'	DET:ART	le
École	NOM	école
de	PRP	de
médecine	NOM	médecine
,	PUN	,
et	KON	et
les	DET:ART	le
deux	NUM	deux
autres	ADJ	autre
de	PRP	de
l'	DET:ART	le
École	NOM	école
de	PRP	de
droit	NOM	droit
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
n'	ADV	ne
osaient	VER:impf	oser
pas	ADV	pas
déserter	VER:infi	déserter
en	PRP	en
route	NOM	route
,	PUN	,
mais	KON	mais
ils	PRO:PER	il
en	PRO:PER	en
avaient	VER:impf	avoir
bonne	ADJ	bon
envie	NOM	envie
,	PUN	,
et	KON	et
Cormier	NAM	cormier
,	PUN	,
qui	PRO:REL	qui
s'	PRO:PER	se
en	PRO:PER	en
aperçut	VER:simp	apercevoir
,	PUN	,
se	PRO:PER	se
promit	VER:simp	promettre
d'	PRP	de
utiliser	VER:infi	utiliser
sur	PRP	sur
le	DET:ART	le
terrain	NOM	terrain
leurs	DET:POS	leur
dispositions	NOM	disposition
pacifiques	ADJ	pacifique
,	PUN	,
c'	PRO:DEM	ce
est-à-dire	ADV	est-à-dire
d'	PRP	de
en	PRO:PER	en
profiter	VER:infi	profiter
pour	PRP	pour
empêcher	VER:infi	empêcher
le	DET:ART	le
combat	NOM	combat
ou	KON	ou
tout	ADV	tout
au	PRP:det	au
moins	ADV	moins
pour	PRP	pour
le	PRO:PER	le
renvoyer	VER:infi	renvoyer
à	PRP	à
une	DET:ART	un
heure	NOM	heure
moins	ADV	moins
nocturne	ADJ	nocturne
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
Paul	NAM	paul
avait	VER:impf	avoir
quelque	PRO:IND	quelque
mérite	NOM	mérite
à	PRP	à
souhaiter	VER:infi	souhaiter
un	DET:ART	un
arrangement	NOM	arrangement
,	PUN	,
car	KON	car
tout	PRO:IND	tout
valait	VER:impf	valoir
mieux	ADV	mieux
pour	PRP	pour
lui	PRO:PER	lui
que	KON	que
de	PRP	de
rester	VER:infi	rester
dans	PRP	dans
la	DET:ART	le
situation	NOM	situation
où	PRO:REL	où
il	PRO:PER	il
s'	PRO:PER	se
était	VER:impf	être
mis	VER:pper	mettre
vis-à-vis	ADV	vis-à-vis
du	PRP:det	du
mari	NOM	mari
de	PRP	de
Jacqueline	NAM	jacqueline
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
allait	VER:impf	aller
lentement	ADV	lentement
,	PUN	,
très	ADV	très
lentement	ADV	lentement
,	PUN	,
afin	KON	afin
d'	PRP	de
employer	VER:infi	employer
le	DET:ART	le
temps	NOM	temps
jusqu'	PRP	jusque
au	PRP:det	au
petit	ADJ	petit
jour	NOM	jour
et	KON	et
ce	PRO:DEM	ce
piétinement	NOM	piétinement
sur	PRP	sur
un	DET:ART	un
chemin	NOM	chemin
désert	ADJ	désert
n'	ADV	ne
avait	VER:impf	avoir
rien	ADV	rien
de	PRP	de
récréatif	ADJ	récréatif
.	SENT	.
<EOS>	<EOS>	<EOS>
Mirande	NAM	mirande
en	PRO:PER	en
avait	VER:impf	avoir
assez	ADV	assez
quand	KON	quand
on	PRO:PER	on
déboucha	VER:simp	déboucher
sur	PRP	sur
le	DET:ART	le
chemin	NOM	chemin
de	PRP	de
ronde	NOM	ronde
,	PUN	,
plus	ADV	plus
désert	ADJ	désert
encore	ADV	encore
que	KON	que
la	DET:ART	le
rue	NOM	rue
qu'	PRO:REL	que
ils	PRO:PER	il
venaient	VER:impf	venir
de	PRP	de
suivre	VER:infi	suivre
dans	PRP	dans
toute	PRO:IND	tout
sa	DET:POS	son
longueur	NOM	longueur
,	PUN	,
et	KON	et
il	PRO:PER	il
demanda	VER:simp	demander
brusquement	ADV	brusquement
à	PRP	à
Paul	NAM	paul
:	PUN	:
--	PUN	--
Où	PRO:REL	où
se	PRO:PER	se
trouve-t-il	VER:subi	trouve-t-il
donc	ADV	donc
,	PUN	,
ton	DET:POS	ton
fameux	ADJ	fameux
terrain	NOM	terrain
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
À	PRP	à
deux	NUM	deux
cents	NOM	cent
pas	ADV	pas
d'	PRP	de
ici	ADV	ici
,	PUN	,
répondit	VER:simp	répondre
Paul	NAM	paul
.	SENT	.
<EOS>	<EOS>	<EOS>
Vois	VER:pres	voir
-tu	PRO:PER	tu
là-bas	ADV	là-bas
,	PUN	,
cette	PRO:DEM	ce
butte	NOM	butte
qui	PRO:REL	qui
fait	VER:pres	faire
bosse	NOM	bosse
au	PRP:det	au
milieu	NOM	milieu
d'	PRP	de
un	DET:ART	un
bastion	NOM	bastion
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Bon	ADJ	bon
!	SENT	!
...	PUN	...
<EOS>	<EOS>	<EOS>
et	KON	et
après	ADV	après
?	SENT	?
...	PUN	...
<EOS>	<EOS>	<EOS>
Tu	PRO:PER	tu
ne	ADV	ne
vas	VER:pres	aller
pas	ADV	pas
,	PUN	,
je	PRO:PER	je
suppose	VER:pres	supposer
,	PUN	,
nous	PRO:PER	nous
proposer	VER:infi	proposer
de	PRP	de
monter	VER:infi	monter
dessus	ADV	dessus
pour	PRP	pour
nous	PRO:PER	nous
battre	VER:infi	battre
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Non	ADV	non
,	PUN	,
mais	KON	mais
entre	PRP	entre
la	DET:ART	le
butte	NOM	butte
et	KON	et
le	DET:ART	le
rempart	NOM	rempart
,	PUN	,
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
une	DET:ART	un
place	NOM	place
excellente	ADJ	excellent
...	PUN	...
assez	ADV	assez
d'	PRP	de
espace	NOM	espace
pour	PRP	pour
rompre	VER:infi	rompre
...	PUN	...
un	DET:ART	un
sol	NOM	sol
ferme	ADJ	ferme
sous	PRP	sous
le	DET:ART	le
gazon	NOM	gazon
sec	ADJ	sec
...	PUN	...
on	PRO:PER	on
est	VER:pres	être
là	ADV	là
comme	ADV	comme
chez	PRP	chez
soi	PRO:PER	soi
,	PUN	,
et	KON	et
personne	ADV	personne
ne	ADV	ne
peut	VER:pres	pouvoir
vous	PRO:PER	vous
voir	VER:infi	voir
...	PUN	...
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
cavalier	ADJ	cavalier
sert	NOM	sert
d'	PRP	de
écran	NOM	écran
...	PUN	...
--	PUN	--
Ça	VER:simp	ça
s'	PRO:PER	se
appelle	VER:pres	appeler
un	DET:ART	un
