Chapitre	NOUN	chapitre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
voulut	VERB	vouloir
que	CONJ	que
le	DET	le
déménagement	NOUN	déménagement
s'	PRON	se
effectuât	VERB	effectuer
sans	ADP	sans
retard	NOUN	retard
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
mit	VERB	mettre
sur	ADP	sur
la	DET	le
porte	NOUN	porte
un	DET	un
écriteau	NOUN	écriteau
pour	ADP	pour
louer	VERB	louer
au	ADP	au
demi-terme	NOUN	demi-terme
,	PUNCT	,
emprunta	VERB	emprunter
une	DET	un
petite	ADJ	petit
charrette	NOUN	charrette
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
avec	ADP	avec
l'	DET	le
aide	NOUN	aide
de	ADP	de
ses	PRON	son
amis	NOUN	ami
,	PUNCT	,
il	PRON	il
la	PRON	la
combla	VERB	combler
de	ADP	de
meubles	NOUN	meuble
,	PUNCT	,
s'	PRON	se
attela	VERB	atteler
à	ADP	à
la	DET	le
bricole	NOUN	bricole
et	CONJ	et
les	DET	le
autres	ADJ	autre
poussant	VERB	pousser
et	CONJ	et
s'	PRON	se
arrêtant	VERB	arrêter
à	ADP	à
tous	PRON	tout
les	DET	le
coins	NOUN	coin
de	ADP	de
rue	NOUN	rue
pour	ADP	pour
boire	VERB	boire
,	PUNCT	,
il	PRON	il
brimballa	VERB	brimballa
peu	ADV	peu
à	ADP	à
peu	ADV	peu
,	PUNCT	,
le	DET	le
matin	NOUN	matin
,	PUNCT	,
son	PRON	son
mobilier	NOUN	mobilier
et	CONJ	et
ses	PRON	son
hardes	NOUN	harde|hardes
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
facilement	ADV	facilement
obtenu	VERB	obtenir
d'	ADP	de
ailleurs	ADV	ailleurs
,	PUNCT	,
l'	DET	le
autorisation	NOUN	autorisation
de	ADP	de
venir	VERB	venir
à	ADP	à
l'	DET	le
atelier	NOUN	atelier
deux	NUM	deux
heures	NOUN	heure
plus	ADV	plus
tard	ADV	tard
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
contre-maître	NOUN	contre-maître
l'	PRON	la|le
estimait	VERB	estimer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
à	ADP	à
défaut	NOUN	défaut
des	ADP	du
connaissances	NOUN	connaissance
qui	PRON	qui
lui	PRON	lui
manquaient	VERB	manquer
,	PUNCT	,
dans	ADP	dans
la	DET	le
pratique	NOUN	pratique
de	ADP	de
sa	PRON	son
profession	NOUN	profession
,	PUNCT	,
il	PRON	il
possédait	VERB	posséder
du	ADP	du
moins	ADV	moins
une	DET	un
grande	ADJ	grand
qualité	NOUN	qualité
:	PUNCT	:
celle	PRON	celui
de	ADP	de
ne	ADV	ne
faire	VERB	faire
que	CONJ	que
très	ADV	très
rarement	ADV	rarement
le	DET	le
lundi	NOUN	lundi
et	CONJ	et
de	ADP	de
n'	ADV	ne
être	VERB	être
ni	CONJ	ni
indocile	ADJ	indocile
ni	CONJ	ni
rude	ADJ	rude
;	PUNCT	;
puis	ADV	puis
ses	PRON	son
amours	NOUN	amour
avec	ADP	avec
la	DET	le
petite	NOUN	petit
l'	PRON	la|le
avaient	VERB	avoir
rendu	VERB	rendre
intéressant	ADJ	intéressant
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Personne	NOUN	personne
n'	ADV	ne
ignorait	VERB	ignorer
le	DET	le
refus	NOUN	refus
de	ADP	de
Vatard	NOUN	vatard
et	CONJ	et
tout	ADV	tout
le	DET	le
monde	NOUN	monde
lui	PRON	lui
donnait	VERB	donner
tort	NOUN	tort
;	PUNCT	;
non	ADV	non
seulement	ADV	seulement
les	DET	le
personnes	NOUN	personne
peu	ADV	peu
srupuleuses	ADJ	srupuleuses
,	PUNCT	,
mais	CONJ	mais
encore	ADV	encore
les	DET	le
gens	NOUN	gens
honnêtes	ADJ	honnête
comme	CONJ	comme
la	DET	le
mère	NOUN	mère
Teston	NOUN	teston
et	CONJ	et
la	DET	le
contre-maître	NOUN	contre-maître
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elles	PRON	elle
auraient	VERB	avoir
eu	VERB	avoir
une	DET	un
fille	NOUN	fille
à	ADP	à
marier	VERB	marier
qu'	CONJ	que
elles	PRON	elle
ne	ADV	ne
l'	PRON	la|le
auraient	VERB	avoir
probablement	ADV	probablement
pas	ADV	pas
donnée	VERB	donner
à	ADP	à
Auguste	NOUN	auguste
;	PUNCT	;
mais	CONJ	mais
n'	ADV	ne
étant	VERB	être
pas	ADV	pas
directement	ADV	directement
intéressées	VERB	intéresser
à	ADP	à
la	DET	le
question	NOUN	question
,	PUNCT	,
elles	PRON	elle
s'	PRON	se
étonnaient	VERB	étonner
qu'	CONJ	que
un	NUM	un
père	NOUN	père
eût	VERB	avoir
le	DET	le
coeur	NOUN	cœur
assez	ADV	assez
dur	ADJ	dur
pour	ADP	pour
faire	VERB	faire
ainsi	ADV	ainsi
languir	VERB	languir
des	ADP	du
amoureux	NOUN	amoureux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
vieux	ADJ	vieux
fonds	NOUN	fond|fonds
de	ADP	de
romans	NOUN	roman
et	CONJ	et
de	ADP	de
chansons	NOUN	chanson
s'	PRON	se
apitoyant	VERB	apitoyer
sur	ADP	sur
les	DET	le
malheurs	NOUN	malheur
des	ADP	du
couples	NOUN	couple
qui	PRON	qui
s'	PRON	se
aiment	VERB	aimer
,	PUNCT	,
surgit	VERB	surgir
en	ADP	en
elles	PRON	elle
,	PUNCT	,
sans	ADP	sans
même	ADV	même
qu'	CONJ	que
elles	PRON	elle
en	PRON	en
eussent	VERB	avoir
conscience	NOUN	conscience
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
sentimentalisme	NOUN	sentimentalisme
pleurnichant	VERB	pleurnicher
du	ADP	du
peuple	NOUN	peuple
se	PRON	se
fit	VERB	faire
jour	NOUN	jour
;	PUNCT	;
Vatard	NOUN	vatard
devint	VERB	devenir
un	DET	un
monstre	NOUN	monstre
;	PUNCT	;
au	ADP	au
besoin	NOUN	besoin
on	PRON	on
eût	VERB	avoir
aidé	VERB	aider
Auguste	NOUN	auguste
à	ADP	à
le	PRON	le
tromper	VERB	tromper
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	PRON	la|le
on	PRON	on
ne	ADV	ne
fut	VERB	être
donc	ADV	donc
pas	ADV	pas
surpris	VERB	surprendre
qu'	CONJ	que
il	PRON	il
jabotât	VERB	jaboter
pendant	ADP	pendant
des	ADP	du
heures	NOUN	heure
,	PUNCT	,
le	DET	le
matin	NOUN	matin
,	PUNCT	,
avec	ADP	avec
Cé-	X	cé-
line	NOUN	line
qui	PRON	qui
servait	VERB	servir
d'	ADP	de
intermédiaire	ADJ	intermédiaire
,	PUNCT	,
donnait	VERB	donner
des	ADP	du
nouvelles	NOUN	nouvelle
de	ADP	de
Désirée	NOUN	désirée
au	ADP	au
jeune	ADJ	jeune
homme	NOUN	homme
,	PUNCT	,
expliquait	VERB	expliquer
qu'	CONJ	que
on	PRON	on
lui	PRON	lui
avait	VERB	avoir
mis	VERB	mettre
un	DET	un
emplâtre	NOUN	emplâtre
sur	ADP	sur
l'	DET	le
estomac	NOUN	estomac
,	PUNCT	,
qu'	PRON	que
elle	PRON	elle
allait	VERB	aller
bien	ADV	bien
,	PUNCT	,
qu'	CONJ	que
elle	PRON	elle
pourrait	VERB	pouvoir
prochainement	ADV	prochainement
sortir	VERB	sortir
et	CONJ	et
racontait	VERB	raconter
à	ADP	à
sa	PRON	son
soeur	NOUN	sœur
,	PUNCT	,
le	DET	le
soir	NOUN	soir
,	PUNCT	,
qu'	PRON	que
elle	PRON	elle
avait	VERB	avoir
vu	VERB	voir
Auguste	NOUN	auguste
,	PUNCT	,
qu'	PRON	que
il	PRON	il
était	VERB	être
très	ADV	très
malheureux	ADJ	malheureux
de	ADP	de
ne	ADV	ne
pas	ADV	pas
la	DET	le
voir	VERB	voir
,	PUNCT	,
qu'	PRON	que
il	PRON	il
était	VERB	être
épris	VERB	éprendre
plus	ADV	plus
que	CONJ	que
jamais	ADV	jamais
d'	ADP	de
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Céline	NOUN	céline
lui	PRON	lui
fit	VERB	faire
aussi	ADV	aussi
connaître	VERB	connaître
le	DET	le
changement	NOUN	changement
de	ADP	de
domicile	NOUN	domicile
d'	ADP	de
Auguste	NOUN	auguste
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Désirée	VERB	désirer
fut	VERB	être
un	DET	un
peu	ADV	peu
froissée	VERB	froisser
qu'	CONJ	que
il	PRON	il
eût	VERB	avoir
agi	VERB	agir
de	ADP	de
la	DET	le
sorte	NOUN	sorte
sans	ADP	sans
la	PRON	la
prévenir	VERB	prévenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
ne	ADV	ne
comprit	VERB	comprendre
rien	ADV	rien
à	ADP	à
l'	DET	le
aversion	NOUN	aversion
de	ADP	de
la	DET	le
vieille	ADJ	vieux
femme	NOUN	femme
pour	ADP	pour
sa	PRON	son
demeure	NOUN	demeure
,	PUNCT	,
fut	VERB	être
injuste	ADJ	injuste
,	PUNCT	,
s'	PRON	se
alarma	VERB	alarmer
,	PUNCT	,
craignit	VERB	craindre
que	CONJ	que
son	PRON	son
amoureux	NOUN	amoureux
ne	ADV	ne
cherchât	VERB	chercher
un	DET	un
prétexte	NOUN	prétexte
pour	ADP	pour
la	PRON	la
voir	VERB	voir
moins	ADV	moins
souvent	ADV	souvent
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
eut	VERB	avoir
cette	PRON	ce
mauvaise	ADJ	mauvais
pensée	NOUN	pensée
que	CONJ	que
,	PUNCT	,
n'	ADV	ne
ayant	VERB	avoir
pu	VERB	pouvoir
parvenir	VERB	parvenir
à	ADP	à
la	PRON	la
posséder	VERB	posséder
,	PUNCT	,
il	PRON	il
voulait	VERB	vouloir
s'	PRON	se
éloigner	VERB	éloigner
peu	ADV	peu
à	ADP	à
peu	ADV	peu
d'	ADP	de
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
toutes	PRON	tout
ses	PRON	son
défiances	NOUN	défiance
s'	PRON	se
évanouirent	VERB	évanouir
quand	CONJ	quand
elle	PRON	elle
le	PRON	le
revit	VERB	revivre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
avait	VERB	avoir
l'	DET	le
air	NOUN	air
si	ADV	si
joyeux	ADJ	joyeux
et	CONJ	et
il	PRON	il
l'	PRON	la|le
embrassa	VERB	embrasser
de	ADP	de
si	ADV	si
bon	ADJ	bon
coeur	NOUN	cœur
qu'	PRON	que
elle	PRON	elle
s'	PRON	se
accusa	VERB	accuser
de	ADP	de
l'	PRON	la|le
avoir	VERB	avoir
soupçonné	VERB	soupçonner
et	CONJ	et
qu'	CONJ	que
elle	PRON	elle
se	PRON	se
fit	VERB	faire
pour	CONJ	pour
lui	PRON	lui
plus	ADV	plus
charmante	ADJ	charmant
et	CONJ	et
plus	ADV	plus
douce	ADJ	doux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cette	PRON	ce
intimité	NOUN	intimité
qui	PRON	qui
avait	VERB	avoir
existé	VERB	exister
entre	ADP	entre
eux	PRON	eux
et	CONJ	et
qui	PRON	qui
,	PUNCT	,
malgré	ADP	malgré
tous	PRON	tout
leurs	PRON	leur
efforts	NOUN	effort
,	PUNCT	,
n'	ADV	ne
était	VERB	être
plus	ADV	plus
la	DET	le
même	ADJ	même
depuis	ADP	depuis
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
essayé	VERB	essayer
de	ADP	de
la	PRON	la
pétrir	VERB	pétrir
dans	ADP	dans
un	DET	un
garno	NOUN	garno
,	PUNCT	,
reprit	VERB	reprendre
comme	ADV	comme
si	ADV	si
rien	ADV	rien
ne	ADV	ne
s'	PRON	se
était	VERB	être
élevé	VERB	élever
entre	ADP	entre
eux	PRON	eux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
commencèrent	VERB	commencer
les	DET	le
longues	ADJ	longue
combinaisons	NOUN	combinaison
,	PUNCT	,
les	DET	le
projets	NOUN	projet
ingénieux	ADJ	ingénieux
pour	ADP	pour
se	PRON	se
rendre	VERB	rendre
d'	ADP	de
un	DET	un
bout	NOUN	bout
de	ADP	de
Paris	NOUN	paris
à	ADP	à
l'	DET	le
autre	ADJ	autre
,	PUNCT	,
sans	ADP	sans
frais	ADJ	frais
et	CONJ	et
en	ADP	en
quelques	PRON	quelque
minutes	NOUN	minute
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Auguste	NOUN	auguste
s'	PRON	se
occupa	VERB	occuper
du	ADP	du
parcours	NOUN	parcours
des	ADP	du
tramways	NOUN	tramway
,	PUNCT	,
acheta	VERB	acheter
,	PUNCT	,
dans	ADP	dans
un	DET	un
bureau	NOUN	bureau
d'	ADP	de
omnibus	NOUN	omnibus
,	PUNCT	,
un	DET	un
in-dicateur	NOUN	in-dicateur
;	PUNCT	;
mais	CONJ	mais
ce	PRON	ce
grimoire	NOUN	grimoire
,	PUNCT	,
avec	ADP	avec
ses	PRON	son
accolades	NOUN	accolade
de	ADP	de
grosses	ADJ	gros
lettres	NOUN	lettre
et	CONJ	et
ses	PRON	son
rangées	NOUN	rangée
de	ADP	de
points	NOUN	point
ne	ADV	ne
leur	PRON	lui
apprit	VERB	apprendre
rien	ADV	rien
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
se	PRON	se
tuèrent	VERB	tuer
les	DET	le
yeux	NOUN	œil
là-	ADJ	là-
Dessus	ADJ	dessus
,	PUNCT	,
ne	ADV	ne
purent	VERB	pouvoir
démê-	NOUN	démê-
ler	VERB	ler
l'	DET	le
écheveau	NOUN	écheveau
des	ADP	du
jonctions	NOUN	jonction
et	CONJ	et
des	ADP	du
correspondances	NOUN	correspondance
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Fatiguée	VERB	fatiguer
de	ADP	de
cligner	VERB	cligner
ainsi	ADV	ainsi
des	ADP	du
paupières	NOUN	paupière
et	CONJ	et
de	ADP	de
suivre	VERB	suivre
son	PRON	son
doigt	NOUN	doigt
qui	PRON	qui
soulignait	VERB	souligner
les	DET	le
lignes	NOUN	ligne
,	PUNCT	,
la	DET	le
petite	ADJ	petit
dit	VERB	dire
avec	ADP	avec
raison	NOUN	raison
à	ADP	à
son	PRON	son
amant	NOUN	amant
qu'	CONJ	que
une	DET	un
fois	NOUN	fois
installée	VERB	installer
dans	ADP	dans
son	PRON	son
nouveau	ADJ	nouveau
quartier	NOUN	quartier
,	PUNCT	,
il	PRON	il
verrait	VERB	voir
bien	ADV	bien
les	DET	le
voitures	NOUN	voiture
et	CONJ	et
pourrait	VERB	pouvoir
ainsi	ADV	ainsi
la	DET	le
renseigner	VERB	renseigner
sur	ADP	sur
la	DET	le
couleur	NOUN	couleur
de	ADP	de
celles	PRON	celui
qu'	PRON	que
elle	PRON	elle
devrait	VERB	devoir
prendre	VERB	prendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Auguste	NOUN	auguste
lui	PRON	lui
fournit	VERB	fournir
toutes	PRON	tout
les	DET	le
indications	NOUN	indication
désirables	ADJ	désirable
,	PUNCT	,
mais	CONJ	mais
comme	CONJ	comme
,	PUNCT	,
par	ADP	par
tous	PRON	tout
les	DET	le
jours	NOUN	jour
de	ADP	de
pluie	NOUN	pluie
,	PUNCT	,
les	DET	le
tramways	NOUN	tramway
et	CONJ	et
les	DET	le
omnibus	NOUN	omnibus
étaient	VERB	être
invariablement	ADV	invariablement
pleins	ADJ	plein
,	PUNCT	,
ils	PRON	il
convinrent	VERB	convenir
qu'	CONJ	que
ils	PRON	il
n'	ADV	ne
auraient	VERB	avoir
pas	ADV	pas
recours	NOUN	recours
à	ADP	à
ces	PRON	ce
véhicules	NOUN	véhicule
qui	PRON	qui
,	PUNCT	,
avec	ADP	avec
leurs	PRON	leur
détours	NOUN	détour
et	CONJ	et
leurs	PRON	leur
arrêts	NOUN	arrêt
,	PUNCT	,
leur	PRON	lui
laissaient	VERB	laisser
à	ADP	à
peine	NOUN	peine
le	DET	le
temps	NOUN	temps
de	ADP	de
s'	PRON	se
embrasser	VERB	embrasser
et	CONJ	et
de	ADP	de
repartir	VERB	repartir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
demeura	VERB	demeurer
entendu	VERB	entendre
que	CONJ	que
chacun	PRON	chacun
ferait	VERB	faire
la	DET	le
moitié	NOUN	moitié
du	ADP	du
chemin	NOUN	chemin
à	ADP	à
pied	NOUN	pied
,	PUNCT	,
qu'	CONJ	que
elle	PRON	elle
tâcherait	VERB	tâcher
,	PUNCT	,
pour	ADP	pour
son	PRON	son
compte	NOUN	compte
,	PUNCT	,
d'	ADP	de
aller	VERB	aller
jusqu'	ADP	jusque
au	ADP	au
quai	NOUN	quai
de	ADP	de
la	DET	le
Halle	NOUN	halle
aux	ADP	au
Vins	NOUN	vins
,	PUNCT	,
et	CONJ	et
qu'	CONJ	que
il	PRON	il
l'	PRON	la|le
attendrait	VERB	attendre
là	ADV	là
,	PUNCT	,
le	DET	le
long	NOUN	long
du	ADP	du
parapet	NOUN	parapet
ou	CONJ	ou
contre	ADP	contre
les	DET	le
grilles	NOUN	grille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
S'	PRON	se
ils	PRON	il
avaient	VERB	avoir
maintenant	ADV	maintenant
un	DET	un
temps	NOUN	temps
moins	ADV	moins
long	ADJ	long
à	ADP	à
rester	VERB	rester
ensemble	ADV	ensemble
,	PUNCT	,
ils	PRON	il
avaient	VERB	avoir
,	PUNCT	,
en	ADP	en
revanche	NOUN	revanche
,	PUNCT	,
un	DET	un
rendez	VERB	rendre
-vous	PRON	vous
de	ADP	de
plus	ADV	plus
,	PUNCT	,
celui	PRON	celui
du	ADP	du
dimanche	NOUN	dimanche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Depuis	ADP	depuis
longtemps	ADV	longtemps
,	PUNCT	,
les	DET	le
ouvriers	NOUN	ouvrier
faisaient	VERB	faire
une	DET	un
demi-journée	NOUN	demi-journée
ce	PRON	ce
matin	NOUN	matin
-là	ADV	là
;	PUNCT	;
mais	CONJ	mais
le	DET	le
patron	NOUN	patron
s'	PRON	se
étant	VERB	être
aperçu	VERB	apercevoir
que	CONJ	que
cette	PRON	ce
ardeur	NOUN	ardeur
à	ADP	à
venir	VERB	venir
travailler	VERB	travailler
tenait	VERB	tenir
simplement	ADV	simplement
à	ADP	à
ceci	PRON	ceci
:	PUNCT	:
qu'	CONJ	que
ayant	VERB	avoir
épuisé	VERB	épuiser
tout	PRON	tout
crédit	NOUN	crédit
dans	ADP	dans
les	DET	le
quartiers	NOUN	quartier
où	PRON	où
ils	PRON	il
habitaient	VERB	habiter
et	CONJ	et
en	PRON	en
ayant	VERB	avoir
conservé	VERB	conserver
toujours	ADV	toujours
et	CONJ	et
quand	CONJ	quand
même	ADV	même
dans	ADP	dans
les	DET	le
environs	NOUN	environ|environs
de	ADP	de
ses	PRON	son
ateliers	NOUN	atelier
,	PUNCT	,
ils	PRON	il
arrivaient	VERB	arriver
pour	ADP	pour
boire	VERB	boire
sans	ADP	sans
bourse	NOUN	bourse
délier	VERB	délier
,	PUNCT	,
ne	ADV	ne
se	PRON	se
livraient	VERB	livrer
,	PUNCT	,
au	ADP	au
demeurant	NOUN	demeurant
,	PUNCT	,
à	ADP	à
aucune	PRON	aucun
besogne	NOUN	besogne
utile	ADJ	utile
,	PUNCT	,
pipaient	VERB	piper
dans	ADP	dans
la	DET	le
cour	NOUN	cour
ou	CONJ	ou
pionçaient	VERB	pioncer
derrière	ADP	derrière
les	DET	le
ballots	NOUN	ballot
;	PUNCT	;
il	PRON	il
avait	VERB	avoir
résolu	VERB	résoudre
de	ADP	de
ne	ADV	ne
plus	ADV	plus
ouvrir	VERB	ouvrir
ses	PRON	son
magasins	NOUN	magasin
le	DET	le
dimanche	NOUN	dimanche
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Dispensé	VERB	dispenser
de	ADP	de
monter	VERB	monter
une	DET	un
presse	NOUN	presse
,	PUNCT	,
ce	PRON	ce
matin	NOUN	matin
-là	ADV	là
,	PUNCT	,
Auguste	NOUN	auguste
pouvait	VERB	pouvoir
rejoindre	VERB	rejoindre
Désirée	VERB	désirer
vers	ADP	vers
les	DET	le
neuf	ADJ	neuf
heures	NOUN	heure
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
réunions	NOUN	réunion
se	PRON	se
succédèrent	VERB	succéder
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
temps	NOUN	temps
se	PRON	se
maintenait	VERB	maintenir
au	ADP	au
froid	NOUN	froid
,	PUNCT	,
mais	CONJ	mais
la	DET	le
pluie	NOUN	pluie
ne	ADV	ne
tombait	VERB	tomber
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Désirée	VERB	désirer
ne	ADV	ne
fut	VERB	être
pas	ADV	pas
tout	ADV	tout
d'	ADP	de
abord	NOUN	abord
fâchée	VERB	fâcher
de	ADP	de
franchir	VERB	franchir
les	DET	le
limites	NOUN	limite
de	ADP	de
l'	DET	le
arrondissement	NOUN	arrondissement
de	ADP	de
Montrouge	NOUN	montrouge
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Cela	PRON	cela
la	PRON	la
changeait	VERB	changer
,	PUNCT	,
la	DET	le
rue	NOUN	rue
du	ADP	du
Contention	NOUN	contention
commençait	VERB	commencer
d'	ADP	de
ailleurs	ADV	ailleurs
à	ADP	à
l'	PRON	la|le
ennuyer	VERB	ennuyer
avec	ADP	avec
son	PRON	son
éternelle	ADJ	éternel
tristesse	NOUN	tristesse
de	ADP	de
rue	NOUN	rue
délaissée	VERB	délaisser
;	PUNCT	;
elle	PRON	elle
eut	VERB	avoir
,	PUNCT	,
enfin	ADV	enfin
,	PUNCT	,
pendant	ADP	pendant
les	DET	le
premiers	NUM	premier
jours	NOUN	jour
,	PUNCT	,
le	DET	le
plaisir	NOUN	plaisir
de	ADP	de
traverser	VERB	traverser
des	ADP	du
boulevards	NOUN	boulevard
et	CONJ	et
des	ADP	du
rues	NOUN	rue
où	PRON	où
elle	PRON	elle
n'	ADV	ne
allait	VERB	aller
pas	ADV	pas
d'	ADP	de
ordinaire	NOUN	ordinaire
plus	ADV	plus
de	ADP	de
deux	NUM	deux
fois	NOUN	fois
par	ADP	par
an	NOUN	an
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Arrivée	NOUN	arrivé|arrivée
au	ADP	au
boulevard	NOUN	boulevard
Saint-Michel	NOUN	saint-michel
,	PUNCT	,
elle	PRON	elle
le	PRON	le
descendait	VERB	descendre
lentement	ADV	lentement
,	PUNCT	,
quand	CONJ	quand
elle	PRON	elle
n'	ADV	ne
avait	VERB	avoir
pas	ADV	pas
de	ADP	de
retard	NOUN	retard
,	PUNCT	,
badaudait	VERB	badauder
devant	ADP	devant
les	DET	le
marchands	NOUN	marchand
de	ADP	de
chaussures	NOUN	chaussure
,	PUNCT	,
s'	PRON	se
extasiait	VERB	extasier
devant	ADV	devant
des	ADP	du
brodequins	NOUN	brodequin
couleur	NOUN	couleur
hanneton	NOUN	hanneton
et	CONJ	et
puce	NOUN	puce
,	PUNCT	,
devant	VERB	devoir
des	ADP	du
petits	ADJ	petit
souliers	NOUN	soulier
bas	ADJ	bas
,	PUNCT	,
à	ADP	à
hauts	ADJ	haut
talons	NOUN	talon
et	CONJ	et
à	ADP	à
bouffettes	NOUN	bouffette
,	PUNCT	,
devant	VERB	devoir
des	ADP	du
bottines	NOUN	bottine
en	ADP	en
étoffes	NOUN	étoffe
grossières	ADJ	grossier
et	CONJ	et
teintes	VERB	teindre
en	ADP	en
vert	NOUN	vert
,	PUNCT	,
en	ADP	en
bleu	ADJ	bleu
,	PUNCT	,
en	ADP	en
rouge	ADJ	rouge
crus	NOUN	cru
,	PUNCT	,
passementées	VERB	passementer
et	CONJ	et
lacées	VERB	lacer
de	ADP	de
chenilles	NOUN	chenille
d'	ADP	de
or	NOUN	or
faux	ADJ	faux
,	PUNCT	,
cherchant	VERB	chercher
quelles	PRON	quel
femmes	NOUN	femme
pouvaient	VERB	pouvoir
bien	ADV	bien
les	PRON	la|le
acheter	VERB	acheter
,	PUNCT	,
se	PRON	se
faisant	VERB	faire
la	DET	le
réflexion	NOUN	réflexion
qu'	CONJ	que
une	DET	un
personne	NOUN	personne
non	ADV	non
déguisée	VERB	déguiser
n'	ADV	ne
oserait	VERB	oser
pas	ADV	pas
se	PRON	se
montrer	VERB	montrer
dans	ADP	dans
la	DET	le
rue	NOUN	rue
avec	ADV	avec
;	PUNCT	;
puis	ADV	puis
,	PUNCT	,
elle	PRON	elle
contemplait	VERB	contempler
les	DET	le
devantures	NOUN	devanture
étincelantes	ADJ	étincelant
des	ADP	du
cafés	NOUN	café
,	PUNCT	,
les	DET	le
femmes	NOUN	femme
peintes	VERB	peindre
qui	PRON	qui
s'	PRON	se
agitent	VERB	agiter
aux	ADP	au
tables	NOUN	table
,	PUNCT	,
les	DET	le
marchands	NOUN	marchand
d'	ADP	de
écrevisses	NOUN	écrevisse
et	CONJ	et
de	ADP	de
bouquets	NOUN	bouquet
,	PUNCT	,
la	DET	le
grosse	ADJ	gros
mère	NOUN	mère
qui	PRON	qui
crie	VERB	crier
le	DET	le
plaisir	NOUN	plaisir
,	PUNCT	,
les	DET	le
bandes	NOUN	bande
imbéciles	ADJ	imbécile
des	ADP	du
étudiants	NOUN	étudiant
qui	PRON	qui
braillent	VERB	brailler
,	PUNCT	,
les	DET	le
mendiantes	NOUN	mendiant
qui	PRON	qui
charroient	VERB	charroyer
des	ADP	du
enfants	NOUN	enfant
trouvés	VERB	trouver
et	CONJ	et
regardent	VERB	regarder
,	PUNCT	,
d'	ADP	de
un	DET	un
air	NOUN	air
ahuri	VERB	ahurir
,	PUNCT	,
la	DET	le
dorure	NOUN	dorure
des	ADP	du
glaces	NOUN	glace
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Tout	PRON	tout
ce	PRON	ce
mouvement	NOUN	mouvement
,	PUNCT	,
tout	PRON	tout
ce	PRON	ce
bruit	VERB	bruir
,	PUNCT	,
la	PRON	la
divertissaient	VERB	divertir
;	PUNCT	;
elle	PRON	elle
musait	VERB	muser
,	PUNCT	,
les	DET	le
yeux	NOUN	œil
grands	ADJ	grand
ouverts	VERB	ouvrir
,	PUNCT	,
ne	ADV	ne
marchait	VERB	marcher
réellement	ADV	réellement
qu'	CONJ	que
une	DET	un
fois	NOUN	fois
arrivée	VERB	arriver
devant	ADP	devant
les	DET	le
grilles	NOUN	grille
du	ADP	du
jardin	NOUN	jardin
de	ADP	de
Cluny	NOUN	cluny
,	PUNCT	,
était	VERB	être
prise	VERB	prendre
régulièrement	ADV	régulièrement
de	ADP	de
pitié	NOUN	pitié
pour	ADP	pour
la	DET	le
sentinelle	NOUN	sentinelle
en	ADP	en
faction	NOUN	faction
,	PUNCT	,
sous	ADP	sous
la	DET	le
voûte	NOUN	voûte
obscure	ADJ	obscur
des	ADP	du
Thermes	NOUN	thermes
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Un	DET	un
soir	NOUN	soir
,	PUNCT	,
elle	PRON	elle
fut	VERB	être
suivie	VERB	suivre
par	ADP	par
des	ADP	du
jeunes	ADJ	jeune
gens	NOUN	gens
qui	PRON	qui
,	PUNCT	,
n'	ADV	ne
