PREMIÈRE	NUM	premier
les	DET	le
colzas	NOUN	colza
verdoyaient	VERB	verdoyer
,	PUNCT	,
des	ADP	du
gouttelettes	NOUN	gouttelette
de	ADP	de
rosée	NOUN	rosée
tremblaient	VERB	trembler
au	ADP	au
bord	NOUN	bord
du	ADP	du
chemin	NOUN	chemin
,	PUNCT	,
sur	ADP	sur
les	DET	le
haies	NOUN	haie
d'	ADP	de
épines	NOUN	épine
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Toutes	PRON	tout
sortes	NOUN	sorte
de	ADP	de
bruits	NOUN	bruit
joyeux	ADJ	joyeux
emplissaient	VERB	emplir
l'	DET	le
horizon	NOUN	horizon
:	PUNCT	:
le	DET	le
claquement	NOUN	claquement
d'	ADP	de
une	DET	un
charrette	NOUN	charrette
roulant	VERB	rouler
au	ADP	au
loin	ADV	loin
dans	ADP	dans
les	DET	le
ornières	NOUN	ornière
,	PUNCT	,
le	DET	le
cri	NOUN	cri
d'	ADP	de
un	DET	un
coq	NOUN	coq
qui	PRON	qui
se	PRON	se
répétait	VERB	répéter
ou	CONJ	ou
la	DET	le
galopade	NOUN	galopade
d'	ADP	de
un	DET	un
poulain	NOUN	poulain
que	PRON	que
l'	DET	le
on	PRON	on
voyait	VERB	voir
s'	PRON	se
enfuir	VERB	enfuir
sous	ADP	sous
les	DET	le
pommiers	NOUN	pommier
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
ciel	NOUN	ciel
pur	ADJ	pur
était	VERB	être
tacheté	VERB	tacheter
de	ADP	de
nuages	NOUN	nuage
roses	ADJ	rose
;	PUNCT	;
des	ADP	du
fumignons	NOUN	fumignon
bleuâtres	ADJ	bleuâtre
se	PRON	se
rabattaient	VERB	rabattre
sur	ADP	sur
les	DET	le
chaumières	NOUN	chaumière
couvertes	VERB	couvrir
d'	ADP	de
iris	NOUN	iris
;	PUNCT	;
Charles	NOUN	charles
,	PUNCT	,
en	PRON	en
passant	VERB	passer
,	PUNCT	,
reconnaissait	VERB	reconnaître
les	DET	le
cours	NOUN	cour|cours
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
se	PRON	se
souvenait	VERB	souvenir
de	ADP	de
matins	NOUN	matin
comme	CONJ	comme
celui	PRON	celui
-ci	ADV	-ci
,	PUNCT	,
où	PRON	où
,	PUNCT	,
après	ADP	après
avoir	VERB	avoir
visité	VERB	visiter
quelque	PRON	quelque
malade	ADJ	malade
,	PUNCT	,
il	PRON	il
en	PRON	en
sortait	VERB	sortir
,	PUNCT	,
et	CONJ	et
retournait	VERB	retourner
vers	ADP	vers
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
drap	NOUN	drap
noir	ADJ	noir
,	PUNCT	,
semé	VERB	semer
de	ADP	de
larmes	NOUN	larme
blanches	ADJ	blanc
,	PUNCT	,
se	PRON	se
levait	VERB	lever
de	ADP	de
temps	NOUN	temps
à	ADP	à
autre	ADJ	autre
en	ADP	en
découvrant	VERB	découvrir
la	DET	le
bière	NOUN	bière
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
porteurs	NOUN	porteur
fatigués	ADJ	fatigué
se	PRON	se
ralentissaient	VERB	ralentir
,	PUNCT	,
et	CONJ	et
elle	PRON	elle
avançait	VERB	avancer
par	ADP	par
saccades	NOUN	saccade
continues	ADJ	continu
,	PUNCT	,
comme	CONJ	comme
une	DET	un
chaloupe	NOUN	chaloupe
qui	PRON	qui
tangue	VERB	tanguer
à	ADP	à
chaque	PRON	chaque
flot	NOUN	flot
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
arriva	VERB	arriver
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
hommes	NOUN	homme
continuèrent	VERB	continuer
jusqu'	ADP	jusque
en	ADP	en
bas	ADV	bas
,	PUNCT	,
à	ADP	à
une	DET	un
place	NOUN	place
dans	ADP	dans
le	DET	le
gazon	NOUN	gazon
où	PRON	où
la	DET	le
fosse	NOUN	fosse
était	VERB	être
creusée	VERB	creuser
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
se	PRON	se
rangea	VERB	ranger
tout	ADV	tout
autour	ADV	autour
;	PUNCT	;
et	CONJ	et
,	PUNCT	,
tandis	CONJ	tandis
que	CONJ	que
le	DET	le
prêtre	NOUN	prêtre
parlait	VERB	parler
,	PUNCT	,
la	DET	le
terre	NOUN	terre
rouge	ADJ	rouge
,	PUNCT	,
rejetée	VERB	rejeter
sur	ADP	sur
les	DET	le
bords	NOUN	bord
,	PUNCT	,
coulait	VERB	couler
par	ADP	par
les	DET	le
coins	NOUN	coin
,	PUNCT	,
sans	ADP	sans
bruit	NOUN	bruit
,	PUNCT	,
continuellement	ADV	continuellement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUNCT	,
quand	CONJ	quand
les	DET	le
quatre	NUM	quatre
cordes	NOUN	corde
furent	VERB	être
disposées	VERB	disposer
,	PUNCT	,
on	PRON	on
poussa	VERB	pousser
la	DET	le
bière	NOUN	bière
dessus	ADV	dessus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
la	PRON	la
regarda	VERB	regarder
descendre	VERB	descendre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
descendait	VERB	descendre
toujours	ADV	toujours
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
on	PRON	on
entendit	VERB	entendre
un	DET	un
choc	NOUN	choc
;	PUNCT	;
les	DET	le
cordes	NOUN	corde
en	ADP	en
grinçant	VERB	grincer
remontèrent	VERB	remonter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
Bournisien	NOUN	bournisien
prit	VERB	prendre
la	DET	le
bêche	NOUN	bêche
que	PRON	que
lui	PRON	lui
tendait	VERB	tendre
Lestiboudois	NOUN	lestiboudois
;	PUNCT	;
de	ADP	de
sa	PRON	son
main	NOUN	main
gauche	ADJ	gauche
,	PUNCT	,
tout	ADV	tout
en	ADP	en
aspergeant	VERB	asperger
de	ADP	de
la	DET	le
droite	NOUN	droit|droite
,	PUNCT	,
il	PRON	il
poussa	VERB	pousser
vigoureusement	ADV	vigoureusement
une	DET	un
large	ADJ	large
pelletée	NOUN	pelletée
;	PUNCT	;
et	CONJ	et
le	DET	le
bois	NOUN	bois
du	ADP	du
cercueil	NOUN	cercueil
,	PUNCT	,
heurté	VERB	heurter
par	ADP	par
les	DET	le
cailloux	NOUN	caillou
,	PUNCT	,
fit	VERB	faire
ce	PRON	ce
bruit	VERB	bruir|bruire
formidable	ADJ	formidable
qui	PRON	qui
nous	PRON	nous
semble	VERB	sembler
être	VERB	être
le	DET	le
retentissement	NOUN	retentissement
de	ADP	de
l'	DET	le
éternité	NOUN	éternité
.	PUNCT	.
<EOS>	<EOS>	<EOS>
L'	DET	le
ecclésiastique	NOUN	ecclésiastique
passa	VERB	passer
le	DET	le
goupillon	NOUN	goupillon
à	ADP	à
son	PRON	son
voisin	NOUN	voisin
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
M	VERB	m
.	PUNCT	.
Homais	NOUN	homais
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
le	PRON	le
secoua	VERB	secouer
gravement	ADV	gravement
,	PUNCT	,
puis	ADV	puis
le	PRON	le
tendit	VERB	tendre
à	ADP	à
Charles	NOUN	charles
,	PUNCT	,
qui	PRON	qui
s'	PRON	se
affaissa	VERB	affaisser
jusqu'	ADP	jusque
aux	ADP	au
genoux	NOUN	genou
dans	ADP	dans
la	DET	le
terre	NOUN	terre
,	PUNCT	,
et	CONJ	et
il	PRON	il
en	PRON	en
jetait	VERB	jeter
à	ADP	à
pleines	ADJ	plein
mains	NOUN	main
tout	ADV	tout
en	PRON	en
criant	VERB	crier
:	PUNCT	:
«	PUNCT	«
Adieu	NOUN	adieu
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Il	NOUN	il
lui	PRON	lui
envoyait	VERB	envoyer
des	ADP	du
baisers	NOUN	baiser
;	PUNCT	;
il	PRON	il
se	PRON	se
traînait	VERB	traîner
vers	ADP	vers
la	DET	le
fosse	NOUN	fosse
pour	CONJ	pour
s'	PRON	se
y	PRON	y
engloutir	VERB	engloutir
avec	ADP	avec
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
l'	PRON	la|le
emmena	VERB	emmener
;	PUNCT	;
et	CONJ	et
il	PRON	il
ne	ADV	ne
tarda	VERB	tarder
pas	ADV	pas
à	ADP	à
s'	PRON	se
apaiser	VERB	apaiser
,	PUNCT	,
éprouvant	VERB	éprouver
peut-être	ADV	peut-être
,	PUNCT	,
comme	CONJ	comme
tous	PRON	tout
les	DET	le
autres	ADJ	autre
,	PUNCT	,
la	DET	le
vague	ADJ	vague
satisfaction	NOUN	satisfaction
d'	ADP	de
en	PRON	en
avoir	VERB	avoir
fini	VERB	finir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
père	NOUN	père
Rouault	NOUN	rouault
,	PUNCT	,
en	PRON	en
revenant	VERB	revenir
,	PUNCT	,
se	PRON	se
mit	VERB	mettre
tranquillement	ADV	tranquillement
à	ADP	à
fumer	VERB	fumer
une	DET	un
pipe	NOUN	pipe
;	PUNCT	;
ce	PRON	ce
que	PRON	que
Homais	VERB	homais
,	PUNCT	,
dans	ADP	dans
son	PRON	son
for	NOUN	for
intérieur	ADJ	intérieur
,	PUNCT	,
jugea	VERB	juger
peu	ADV	peu
convenable	ADJ	convenable
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
remarqua	VERB	remarquer
de	ADP	de
même	ADJ	même
que	CONJ	que
M	ADJ	m
.	PUNCT	.
Binet	NOUN	binet
s'	PRON	se
était	VERB	être
abstenu	VERB	abstenir
de	ADP	de
paraître	VERB	paraître
,	PUNCT	,
que	CONJ	que
Tuvache	NOUN	tuvache
«	PUNCT	«
avait	VERB	avoir
filé	VERB	filer
»	PUNCT	»
après	ADP	après
la	DET	le
messe	NOUN	messe
,	PUNCT	,
et	CONJ	et
que	CONJ	que
Théodore	NOUN	théodore
,	PUNCT	,
le	DET	le
domestique	NOUN	domestique
du	ADP	du
notaire	NOUN	notaire
,	PUNCT	,
portait	VERB	porter
un	DET	un
habit	NOUN	habit
bleu	ADJ	bleu
,	PUNCT	,
«	PUNCT	«
comme	CONJ	comme
si	CONJ	si
l'	PRON	la|le
on	PRON	on
ne	ADV	ne
pouvait	VERB	pouvoir
pas	ADV	pas
trouver	VERB	trouver
un	DET	un
habit	NOUN	habit
noir	ADJ	noir
,	PUNCT	,
puisque	CONJ	puisque
c'	PRON	ce
est	VERB	être
l'	DET	le
usage	NOUN	usage
,	PUNCT	,
que	CONJ	que
diable	NOUN	diable
!	PUNCT	!
<EOS>	<EOS>	<EOS>
»	PUNCT	»
Et	NOUN	et
pour	ADP	pour
communiquer	VERB	communiquer
ses	PRON	son
observations	NOUN	observation
,	PUNCT	,
il	PRON	il
allait	VERB	aller
d'	ADP	de
un	DET	un
groupe	NOUN	groupe
à	ADP	à
l'	DET	le
autre	ADJ	autre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
y	PRON	y
déplorait	VERB	déplorer
la	DET	le
mort	NOUN	mort
d'	ADP	de
Emma	NOUN	emma
,	PUNCT	,
et	CONJ	et
surtout	ADV	surtout
Lheureux	NOUN	lheureux
,	PUNCT	,
qui	PRON	qui
n'	ADV	ne
avait	VERB	avoir
point	ADV	point
manqué	VERB	manquer
de	ADP	de
venir	VERB	venir
à	ADP	à
l'	DET	le
enterrement	NOUN	enterrement
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Cette	PRON	ce
pauvre	NOUN	pauvre
petite	ADJ	petit
dame	NOUN	dame
!	PUNCT	!
<EOS>	<EOS>	<EOS>
quelle	PRON	quel
douleur	NOUN	douleur
pour	ADP	pour
son	PRON	son
mari	NOUN	mari
!	PUNCT	!
<EOS>	<EOS>	<EOS>
L'	DET	le
apothicaire	NOUN	apothicaire
reprenait	VERB	reprendre
:	PUNCT	:
--	PUNCT	--
Sans	ADP	sans
moi	PRON	moi
,	PUNCT	,
savez	VERB	savoir
-vous	PRON	vous
bien	ADV	bien
,	PUNCT	,
il	PRON	il
se	PRON	se
serait	VERB	être
porté	VERB	porter
sur	ADP	sur
lui	PRON	lui
-même	ADJ	même
à	ADP	à
quelque	PRON	quelque
attentat	NOUN	attentat
funeste	ADJ	funeste
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Une	DET	un
si	ADV	si
bonne	ADJ	bon
personne	NOUN	personne
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Dire	VERB	dire
pourtant	ADV	pourtant
que	CONJ	que
je	PRON	je
l'	PRON	la|le
ai	VERB	avoir
encore	ADV	encore
vue	VERB	voir
samedi	NOUN	samedi
dernier	ADJ	dernier
dans	ADP	dans
ma	PRON	mon
boutique	NOUN	boutique
!	PUNCT	!
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Je	PRON	je
n'	ADV	ne
ai	VERB	avoir
pas	ADV	pas
eu	VERB	avoir
le	DET	le
loisir	NOUN	loisir
,	PUNCT	,
dit	VERB	dire
Homais	NOUN	homais
,	PUNCT	,
de	ADP	de
préparer	VERB	préparer
quelques	PRON	quelque
paroles	NOUN	parole
que	PRON	que
j'	PRON	je
aurais	VERB	avoir
jetées	VERB	jeter
sur	ADP	sur
sa	PRON	son
tombe	NOUN	tombe
.	PUNCT	.
<EOS>	<EOS>	<EOS>
En	PRON	en
rentrant	VERB	rentrer
,	PUNCT	,
Charles	NOUN	charles
se	PRON	se
déshabilla	VERB	déshabiller
,	PUNCT	,
et	CONJ	et
le	DET	le
père	NOUN	père
Rouault	NOUN	rouault
repassa	VERB	repasser
sa	PRON	son
blouse	NOUN	blouse
bleue	ADJ	bleu
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
était	VERB	être
neuve	ADJ	neuf
,	PUNCT	,
et	CONJ	et
,	PUNCT	,
comme	CONJ	comme
il	PRON	il
s'	PRON	se
était	VERB	être
,	PUNCT	,
pendant	ADP	pendant
la	DET	le
route	NOUN	route
,	PUNCT	,
souvent	ADV	souvent
essuyé	VERB	essuyer
les	DET	le
yeux	NOUN	œil
avec	ADP	avec
les	DET	le
manches	NOUN	manche
,	PUNCT	,
elle	PRON	elle
avait	VERB	avoir
déteint	VERB	déteindre
sur	ADP	sur
sa	PRON	son
figure	NOUN	figure
;	PUNCT	;
et	CONJ	et
la	DET	le
trace	NOUN	trace
des	ADP	du
pleurs	NOUN	pleur|pleurs
y	PRON	y
faisait	VERB	faire
des	ADP	du
lignes	NOUN	ligne
dans	ADP	dans
la	DET	le
couche	NOUN	couche
de	ADP	de
poussière	NOUN	poussière
qui	PRON	qui
la	PRON	la
salissait	VERB	salir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Madame	NOUN	madame
Bovary	NOUN	bovary
mère	NOUN	mère
était	VERB	être
avec	ADP	avec
eux	PRON	eux
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
se	PRON	se
taisaient	VERB	taire
tous	PRON	tout
les	DET	le
trois	NUM	trois
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
le	DET	le
bonhomme	NOUN	bonhomme
soupira	VERB	soupirer
:	PUNCT	:
--	PUNCT	--
Vous	PRON	vous
rappelez	VERB	rappeler
-vous	PRON	vous
,	PUNCT	,
mon	PRON	mon
ami	NOUN	ami
,	PUNCT	,
que	CONJ	que
je	PRON	je
suis	VERB	suivre|être
venu	VERB	venir
à	ADP	à
Tostes	NOUN	tostes
une	DET	un
fois	NOUN	fois
,	PUNCT	,
quand	CONJ	quand
vous	PRON	vous
veniez	VERB	venir
de	ADP	de
perdre	VERB	perdre
votre	PRON	votre
première	NUM	premier
défunte	NOUN	défunt
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Je	PRON	je
vous	PRON	vous
consolais	VERB	consoler
dans	ADP	dans
ce	PRON	ce
temps	NOUN	temps
-là	ADV	là
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Je	PRON	je
trouvais	VERB	trouver
quoi	PRON	quoi
dire	VERB	dire
;	PUNCT	;
mais	CONJ	mais
à	ADP	à
présent	ADJ	présent
...	PUNCT	...
Puis	NOUN	puis
,	PUNCT	,
avec	ADP	avec
un	DET	un
long	ADJ	long
gémissement	NOUN	gémissement
qui	PRON	qui
souleva	VERB	soulever
toute	PRON	tout
sa	PRON	son
poitrine	NOUN	poitrine
:	PUNCT	:
--	PUNCT	--
Ah	X	ah
!	PUNCT	!
<EOS>	<EOS>	<EOS>
c'	PRON	ce
est	VERB	être
la	DET	le
fin	NOUN	fin
pour	ADP	pour
moi	PRON	moi
,	PUNCT	,
voyez	VERB	voir
-vous	PRON	vous
!	PUNCT	!
<EOS>	<EOS>	<EOS>
J'	PRON	je
ai	VERB	avoir
vu	VERB	voir
partir	VERB	partir
ma	PRON	mon
femme	NOUN	femme
...	PUNCT	...
,	PUNCT	,
mon	PRON	mon
fils	NOUN	fil|fils
après	ADV	après
...	PUNCT	...
,	PUNCT	,
et	CONJ	et
voilà	ADV	voilà
ma	PRON	mon
fille	NOUN	fille
,	PUNCT	,
aujourd'hui	ADV	aujourd'hui
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Il	PRON	il
voulut	VERB	vouloir
s'	PRON	se
en	ADP	en
retourner	VERB	retourner
tout	ADV	tout
de	ADP	de
suite	NOUN	suite
aux	ADP	au
Bertaux	NOUN	bertaux
,	PUNCT	,
disant	VERB	dire
qu'	CONJ	que
il	PRON	il
ne	ADV	ne
pourrait	VERB	pouvoir
pas	ADV	pas
dormir	VERB	dormir
dans	ADP	dans
cette	PRON	ce
maison	NOUN	maison
-là	ADV	là
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
refusa	VERB	refuser
même	ADV	même
de	ADP	de
voir	VERB	voir
sa	PRON	son
petite-fille	NOUN	petite-fille
.	PUNCT	.
<EOS>	<EOS>	<EOS>
--	PUNCT	--
Non	ADV	non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
non	X	non
!	PUNCT	!
<EOS>	<EOS>	<EOS>
ça	PRON	cela
me	PRON	me
ferait	VERB	faire
trop	ADV	trop
de	ADP	de
deuil	NOUN	deuil
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Seulement	ADV	seulement
,	PUNCT	,
vous	PRON	vous
l'	PRON	la|le
embrasserez	VERB	embrasser
bien	ADV	bien
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Adieu	X	adieu
!	PUNCT	!
...	PUNCT	...
vous	PRON	vous
êtes	VERB	être
un	DET	un
bon	ADJ	bon
garçon	NOUN	garçon
!	PUNCT	!
<EOS>	<EOS>	<EOS>
Et	CONJ	et
puis	ADV	puis
,	PUNCT	,
jamais	ADV	jamais
je	PRON	je
n'	ADV	ne
oublierai	VERB	oublier
ça	PRON	cela
,	PUNCT	,
dit-il	NOUN	dit-il
en	ADP	en
se	PRON	se
frappant	VERB	frapper
la	DET	le
cuisse	NOUN	cuisse
,	PUNCT	,
n'	ADV	ne
ayez	VERB	avoir
peur	NOUN	peur
!	PUNCT	!
<EOS>	<EOS>	<EOS>
vous	PRON	vous
recevrez	VERB	recevoir
toujours	ADV	toujours
votre	PRON	votre
dinde	NOUN	dinde
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Mais	CONJ	mais
,	PUNCT	,
quand	CONJ	quand
il	PRON	il
fut	VERB	être
au	ADP	au
haut	NOUN	haut
de	ADP	de
la	DET	le
côte	NOUN	côte
,	PUNCT	,
il	PRON	il
se	PRON	se
détourna	VERB	détourner
,	PUNCT	,
comme	ADV	comme
autrefois	ADV	autrefois
il	PRON	il
s'	PRON	se
était	VERB	être
détourné	VERB	détourner
sur	ADP	sur
le	DET	le
chemin	NOUN	chemin
de	ADP	de
Saint-Victor	NOUN	saint-victor
,	PUNCT	,
en	ADP	en
se	PRON	se
séparant	VERB	séparer
d'	ADP	de
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Les	DET	le
fenêtres	NOUN	fenêtre
du	ADP	du
village	NOUN	village
étaient	VERB	être
tout	ADV	tout
en	ADP	en
feu	NOUN	feu
sous	ADP	sous
les	DET	le
rayons	NOUN	rayon
obliques	ADJ	oblique
du	ADP	du
soleil	NOUN	soleil
,	PUNCT	,
qui	PRON	qui
se	PRON	se
couchait	VERB	coucher
dans	ADP	dans
la	DET	le
prairie	NOUN	prairie
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
mit	VERB	mettre
sa	PRON	son
main	NOUN	main
devant	ADP	devant
ses	PRON	son
yeux	NOUN	œil
;	PUNCT	;
et	CONJ	et
il	PRON	il
aperçut	VERB	apercevoir
à	ADP	à
l'	DET	le
horizon	NOUN	horizon
un	DET	un
enclos	NOUN	enclos
de	ADP	de
murs	NOUN	mur
où	PRON	où
des	ADP	du
arbres	NOUN	arbre
,	PUNCT	,
çà	ADV	çà
et	CONJ	et
là	ADV	là
,	PUNCT	,
faisaient	VERB	faire
des	ADP	du
bouquets	NOUN	bouquet
noirs	ADJ	noir
entre	ADP	entre
des	ADP	du
pierres	NOUN	pierre
blanches	ADJ	blanc
,	PUNCT	,
puis	ADV	puis
il	PRON	il
continua	VERB	continuer
sa	PRON	son
route	NOUN	route
,	PUNCT	,
au	ADP	au
petit	ADJ	petit
trot	NOUN	trot
,	PUNCT	,
car	CONJ	car
son	PRON	son
bidet	NOUN	bidet
boitait	VERB	boiter
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Charles	NOUN	charles
et	CONJ	et
sa	PRON	son
mère	NOUN	mère
restèrent	VERB	rester
le	DET	le
soir	NOUN	soir
,	PUNCT	,
malgré	ADP	malgré
leur	PRON	leur
fatigue	NOUN	fatigue
,	PUNCT	,
fort	ADV	fort
longtemps	ADV	longtemps
à	ADP	à
causer	VERB	causer
ensemble	ADV	ensemble
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Ils	PRON	il
parlèrent	VERB	parler
des	ADP	du
jours	NOUN	jour
d'	ADP	de
autrefois	ADV	autrefois
et	CONJ	et
de	ADP	de
l'	DET	le
avenir	NOUN	avenir
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
viendrait	VERB	venir
habiter	VERB	habiter
Yonville	NOUN	yonville
,	PUNCT	,
elle	PRON	elle
tiendrait	VERB	tenir
son	PRON	son
ménage	NOUN	ménage
,	PUNCT	,
ils	PRON	il
ne	ADV	ne
se	PRON	se
quitteraient	VERB	quitter
plus	ADV	plus
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
fut	VERB	être
ingénieuse	ADJ	ingénieux
et	CONJ	et
caressante	ADJ	caressant
,	PUNCT	,
se	PRON	se
réjouissant	VERB	réjouir
intérieurement	ADV	intérieurement
à	ADP	à
ressaisir	VERB	ressaisir
une	DET	un
affection	NOUN	affection
qui	PRON	qui
depuis	ADP	depuis
tant	ADV	tant
d'	ADP	de
années	NOUN	année
lui	PRON	lui
échappait	VERB	échapper
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Minuit	NOUN	minuit
sonna	VERB	sonner
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Le	DET	le
village	NOUN	village
,	PUNCT	,
comme	ADV	comme
d'	ADP	de
habitude	NOUN	habitude
,	PUNCT	,
était	VERB	être
silencieux	ADJ	silencieux
,	PUNCT	,
et	CONJ	et
Charles	NOUN	charles
,	PUNCT	,
éveillé	VERB	éveiller
,	PUNCT	,
pensait	VERB	penser
toujours	ADV	toujours
à	ADP	à
elle	PRON	elle
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Rodolphe	NOUN	rodolphe
,	PUNCT	,
qui	PRON	qui
,	PUNCT	,
pour	ADP	pour
se	PRON	se
distraire	VERB	distraire
,	PUNCT	,
avait	VERB	avoir
battu	VERB	battre
le	DET	le
bois	NOUN	bois
toute	PRON	tout
la	DET	le
journée	NOUN	journée
,	PUNCT	,
dormait	VERB	dormir
tranquillement	ADV	tranquillement
dans	ADP	dans
son	PRON	son
château	NOUN	château
;	PUNCT	;
et	CONJ	et
Léon	NOUN	léon
,	PUNCT	,
là-bas	ADV	là-bas
,	PUNCT	,
dormait	VERB	dormir
aussi	ADV	aussi
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
y	PRON	y
en	PRON	en
avait	VERB	avoir
un	DET	un
autre	ADJ	autre
qui	PRON	qui
,	PUNCT	,
à	ADP	à
cette	PRON	ce
heure	NOUN	heure
-là	ADV	là
,	PUNCT	,
ne	ADV	ne
dormait	VERB	dormir
pas	ADV	pas
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Sur	ADP	sur
la	DET	le
fosse	NOUN	fosse
,	PUNCT	,
entre	ADP	entre
les	DET	le
sapins	NOUN	sapin
,	PUNCT	,
un	DET	un
enfant	NOUN	enfant
pleurait	VERB	pleurer
agenouillé	VERB	agenouiller
,	PUNCT	,
et	CONJ	et
sa	PRON	son
poitrine	NOUN	poitrine
,	PUNCT	,
brisée	VERB	briser
par	ADP	par
les	DET	le
sanglots	NOUN	sanglot
,	PUNCT	,
haletait	VERB	haleter
dans	ADP	dans
l'	DET	le
ombre	NOUN	ombre
,	PUNCT	,
sous	ADP	sous
la	DET	le
pression	NOUN	pression
d'	ADP	de
un	DET	un
regret	NOUN	regret
immense	ADJ	immense
plus	ADV	plus
doux	ADJ	doux
que	CONJ	que
la	DET	le
lune	NOUN	lune
et	CONJ	et
plus	ADV	plus
insondable	ADJ	insondable
que	CONJ	que
la	DET	le
nuit	NOUN	nuit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
La	DET	le
grille	NOUN	grille
tout	ADV	tout
à	ADP	à
coup	NOUN	coup
craqua	VERB	craquer
.	PUNCT	.
<EOS>	<EOS>	<EOS>
C'	PRON	ce
était	VERB	être
Lestiboudois	NOUN	lestiboudois
;	PUNCT	;
il	PRON	il
venait	VERB	venir
chercher	VERB	chercher
sa	PRON	son
bêche	NOUN	bêche
qu'	PRON	que
il	PRON	il
avait	VERB	avoir
oubliée	VERB	oublier
tantôt	ADV	tantôt
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Il	PRON	il
reconnut	VERB	reconnaître
Justin	NOUN	justin
escaladant	VERB	escalader
le	DET	le
mur	NOUN	mur
,	PUNCT	,
et	CONJ	et
sut	VERB	savoir
alors	ADV	alors
à	ADP	à
quoi	PRON	quoi
s'	PRON	se
en	PRON	en
tenir	VERB	tenir
sur	ADP	sur
le	DET	le
malfaiteur	NOUN	malfaiteur
qui	PRON	qui
lui	PRON	lui
dérobait	VERB	dérober
ses	PRON	son
pommes	NOUN	pomme
de	ADP	de
terre	NOUN	terre
.	PUNCT	.
<EOS>	<EOS>	<EOS>
XI	NOUN	xi
Charles	NOUN	charles
,	PUNCT	,
le	DET	le
lendemain	NOUN	lendemain
,	PUNCT	,
fit	VERB	faire
revenir	VERB	revenir
la	DET	le
petite	ADJ	petit
.	PUNCT	.
<EOS>	<EOS>	<EOS>
Elle	PRON	elle
demanda	VERB	demander
sa	PRON	son
maman	NOUN	maman
.	PUNCT	.
<EOS>	<EOS>	<EOS>
On	PRON	on
lui	PRON	lui
répondit	VERB	répondre
qu'	CONJ	que
elle	PRON	elle
était	VERB	être
absente	ADJ	absent
,	PUNCT	,
qu'	CONJ	que
elle	PRON	elle
lui	PRON	lui
